OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4137,0.0012,26.58,68.51,1
0.4016,-0.0121,26.47,68.5,1
0.4206,0.019,26.41,68.49,1
0.4454,0.0248,26.33,68.48,1
0.4753,0.0299,26.02,68.43,2
0.4797,0.0043,25.65,68.39,2
0.3343,-0.1454,25.75,68.38,1
0.247,-0.0873,25.73,68.36,1
0.3061,0.0592,25.66,68.35,1
0.3404,0.0342,25.77,68.34,1
0.232,-0.1084,25.98,68.36,0
0.1688,-0.0632,26.17,68.37,0
0.2397,0.0709,26.44,68.38,0
0.2916,0.0519,26.36,68.37,1
0.3299,0.0382,26.24,68.36,1
0.2191,-0.1107,26.38,68.37,0
0.2942,0.075,26.64,68.39,0
0.3295,0.0354,26.55,68.38,1
0.2201,-0.1094,26.37,68.36,1
0.2802,0.0601,26.27,68.35,1
0.1879,-0.0923,26.42,68.36,0
0.1349,-0.053,26.6,68.37,0
0.1026,-0.0323,26.81,68.38,0
0.1991,0.0965,26.9,68.39,0
0.3055,0.1064,26.82,68.38,1
0.2022,-0.1033,26.61,68.36,1
0.1423,-0.0599,26.8,68.37,0
0.2606,0.1183,26.98,68.39,0
0.1758,-0.0849,27.16,68.4,0
0.2304,0.0547,27.28,68.41,0
0.2729,0.0425,27.35,68.43,0
0.1726,-0.1003,27.51,68.44,0
0.1167,-0.0559,27.6,68.44,0
0.1915,0.0748,27.66,68.45,0
0.2629,0.0714,27.81,68.47,0
0.3084,0.0455,27.66,68.45,1
0.3341,0.0257,27.51,68.44,1
0.3464,0.0123,27.32,68.43,1
0.3357,-0.0107,27.2,68.42,1
0.3459,0.0102,27.06,68.41,1
0.3815,0.0357,26.92,68.4,1
0.3956,0.014,26.77,68.39,1
0.394,-0.0015,26.64,68.38,1
0.3685,-0.0255,26.52,68.37,1
0.3823,0.0138,26.47,68.36,1
0.3942,0.0118,26.46,68.36,1
0.4026,0.0084,26.49,68.35,1
0.4585,0.056,26.16,68.31,2
0.4489,-0.0096,25.86,68.26,2
0.4707,0.0218,25.52,68.22,2
0.4775,0.0068,25.2,68.18,2
0.3332,-0.1443,25.24,68.17,1
0.3841,0.0509,25.3,68.17,1
0.4308,0.0467,25.33,68.17,1
0.3015,-0.1293,25.34,68.16,1
0.3859,0.0844,25.32,68.15,1
0.4072,0.0213,25.44,68.15,1
0.4321,0.0249,25.51,68.15,1
0.4479,0.0158,25.47,68.15,1
0.452,0.0041,25.13,68.11,2
0.4675,0.0155,24.84,68.07,2
0.4834,0.0159,24.66,68.03,2
0.5005,0.0171,24.53,68.0,2
0.5087,0.0082,24.33,67.96,2
0.5034,-0.0053,24.11,67.93,2
0.5123,0.009,23.98,67.9,2
0.5174,0.005,23.9,67.86,2
0.5466,0.0292,23.86,67.83,2
0.4967,-0.0499,23.76,67.8,2
0.3499,-0.1468,23.95,67.8,1
0.3637,0.0138,24.13,67.81,1
0.2561,-0.1076,24.46,67.83,0
0.3466,0.0904,24.83,67.86,0
0.395,0.0484,24.86,67.87,1
0.4408,0.0458,24.92,67.87,1
0.4561,0.0153,24.63,67.84,2
0.4451,-0.011,24.42,67.8,2
0.4492,0.0041,24.56,67.81,1
0.4352,-0.014,24.73,67.81,1
0.4456,0.0104,24.77,67.82,1
0.4402,-0.0054,24.88,67.82,1
0.4592,0.019,24.66,67.79,2
0.4493,-0.0099,24.49,67.76,2
0.4411,-0.0082,24.69,67.76,1
0.4533,0.0122,24.77,67.77,1
0.4808,0.0275,24.58,67.74,2
0.5104,0.0297,24.39,67.71,2
0.5064,-0.0041,24.24,67.68,2
0.4848,-0.0215,24.07,67.65,2
0.4776,-0.0072,24.01,67.62,2
0.4866,0.009,23.86,67.6,2
0.4912,0.0046,23.71,67.57,2
0.4603,-0.0308,23.57,67.54,2
0.4429,-0.0175,23.76,67.55,1
0.4426,-0.0003,23.94,67.56,1
0.4658,0.0232,23.74,67.53,2
0.3267,-0.1391,23.5,67.5,2
0.3541,0.0273,23.68,67.51,1
0.4387,0.0846,23.86,67.52,1
0.4735,0.0348,23.88,67.49,2
0.4747,0.0011,23.72,67.47,2
0.5065,0.0319,23.54,67.44,2
0.502,-0.0046,23.48,67.42,2
0.5124,0.0105,23.45,67.4,2
0.5054,-0.0071,23.41,67.37,2
0.3567,-0.1487,23.56,67.38,1
0.4089,0.0523,23.82,67.4,1
0.4047,-0.0042,23.99,67.41,1
0.4488,0.044,24.14,67.42,1
0.4285,-0.0203,24.31,67.44,1
0.4244,-0.0041,24.39,67.45,1
0.4348,0.0104,24.47,67.46,1
0.4414,0.0067,24.54,67.47,1
0.4412,-0.0003,24.63,67.49,1
0.3022,-0.139,24.69,67.49,1
0.3625,0.0603,24.77,67.5,1
0.4505,0.088,24.61,67.47,2
0.4492,-0.0012,24.34,67.45,2
0.5024,0.0532,24.13,67.42,2
0.4931,-0.0094,23.99,67.4,2
0.3448,-0.1482,24.2,67.41,1
0.4024,0.0575,24.3,67.42,1
0.4692,0.0668,24.19,67.39,2
0.496,0.0268,23.99,67.37,2
0.5002,0.0041,23.81,67.35,2
0.5075,0.0074,23.68,67.33,2
0.5347,0.0272,23.63,67.31,2
0.5605,0.0259,23.58,67.29,2
0.572,0.0114,23.54,67.27,2
0.5261,-0.0459,23.43,67.25,2
0.5255,-0.0006,23.38,67.23,2
0.5264,0.0009,23.38,67.22,2
0.5391,0.0127,23.28,67.2,2
0.3831,-0.1559,23.46,67.21,1
0.4197,0.0366,23.53,67.23,1
0.4358,0.0161,23.66,67.25,1
0.4434,0.0075,23.81,67.27,1
0.4436,0.0002,24.05,67.28,1
0.4714,0.0278,23.99,67.26,2
0.5025,0.0311,23.88,67.24,2
0.352,-0.1505,24.01,67.25,1
0.4079,0.0559,24.21,67.27,1
0.2891,-0.1188,24.33,67.28,1
0.3683,0.0792,24.32,67.29,1
0.4185,0.0502,24.46,67.31,1
0.4707,0.0522,24.23,67.28,2
0.5073,0.0367,24.1,67.26,2
0.5162,0.0089,23.88,67.24,2
0.5304,0.0142,23.81,67.22,2
0.3744,-0.156,23.98,67.24,1
0.4309,0.0565,24.09,67.26,1
0.475,0.0442,23.95,67.23,2
0.4939,0.0189,23.83,67.21,2
0.469,-0.025,23.71,67.19,2
0.496,0.027,23.62,67.17,2
0.5111,0.0151,23.52,67.16,2
0.36,-0.151,23.69,67.17,1
0.4154,0.0554,23.9,67.19,1
0.4477,0.0323,24.02,67.21,1
0.4754,0.0277,23.8,67.19,2
0.4655,-0.0099,23.66,67.17,2
0.4786,0.0131,23.59,67.15,2
0.48,0.0014,23.45,67.13,2
0.5044,0.0243,23.45,67.11,2
0.5427,0.0383,23.47,67.1,2
0.5627,0.02,23.38,67.08,2
0.5805,0.0178,23.3,67.07,2
0.418,-0.1625,23.53,67.09,1
0.4466,0.0286,23.72,67.11,1
0.4838,0.0372,23.5,67.09,2
0.4892,0.0054,23.39,67.07,2
0.4949,0.0057,23.28,67.06,2
0.4762,-0.0187,23.22,67.04,2
0.4822,0.006,23.03,67.02,2
0.507,0.0248,22.97,67.01,2
0.5195,0.0125,22.96,66.99,2
