OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2305,0.0799,27.77,68.5,0
0.2772,0.0467,27.83,68.52,0
0.3181,0.0408,27.57,68.5,1
0.3776,0.0595,27.46,68.49,1
0.4242,0.0466,27.29,68.48,1
0.287,-0.1372,27.17,68.47,1
0.3734,0.0865,27.14,68.46,1
0.4212,0.0478,27.05,68.45,1
0.3981,-0.0231,27.06,68.44,1
0.3899,-0.0082,27.08,68.43,1
0.4255,0.0356,26.95,68.42,1
0.4456,0.0201,26.87,68.42,1
0.3039,-0.1417,26.72,68.4,1
0.3371,0.0332,26.67,68.39,1
0.2304,-0.1067,26.8,68.41,0
0.167,-0.0635,26.93,68.42,0
0.1269,-0.0401,27.09,68.42,0
0.1,-0.0269,27.17,68.43,0
0.2234,0.1234,27.37,68.44,0
0.3123,0.0889,27.18,68.43,1
0.3551,0.0428,27.13,68.42,1
0.2371,-0.1179,27.21,68.43,0
0.2861,0.049,27.3,68.45,0
0.3577,0.0716,27.18,68.44,1
0.358,0.0003,27.03,68.43,1
0.4301,0.0721,26.9,68.42,1
0.4399,0.0098,26.8,68.41,1
0.4528,0.0129,26.48,68.37,2
0.4664,0.0136,26.09,68.32,2
0.3226,-0.1439,26.09,68.31,1
0.3764,0.0538,26.22,68.31,1
0.3992,0.0228,26.11,68.3,1
0.4176,0.0184,26.18,68.29,1
0.4378,0.0203,26.16,68.29,1
0.4229,-0.0149,26.17,68.29,1
0.4819,0.059,25.82,68.24,2
0.5142,0.0322,25.52,68.2,2
0.4927,-0.0215,25.07,68.17,2
0.4778,-0.0148,24.88,68.13,2
0.3312,-0.1466,24.92,68.12,1
0.393,0.0618,24.99,68.12,1
0.4096,0.0166,25.11,68.12,1
0.4028,-0.0069,25.23,68.11,1
0.274,-0.1288,25.5,68.13,0
0.3133,0.0393,25.75,68.16,0
0.2131,-0.1002,26.0,68.17,0
0.2693,0.0562,26.23,68.19,0
0.3062,0.0368,26.13,68.19,1
0.3246,0.0185,26.1,68.18,1
0.3695,0.0448,26.03,68.17,1
0.3712,0.0017,26.01,68.17,1
0.3819,0.0107,26.02,68.16,1
0.4119,0.03,26.05,68.16,1
0.425,0.0132,25.96,68.16,1
0.4219,-0.0031,26.0,68.16,1
0.2871,-0.1349,25.96,68.15,1
0.2082,-0.0789,26.2,68.17,0
0.2867,0.0785,26.35,68.19,0
0.3642,0.0775,26.33,68.18,1
0.2491,-0.1151,26.29,68.17,1
0.3008,0.0516,26.3,68.16,1
0.3281,0.0273,26.3,68.16,1
0.3328,0.0047,26.34,68.15,1
0.3358,0.003,26.33,68.14,1
0.3631,0.0273,26.38,68.14,1
0.2372,-0.1259,26.61,68.16,0
0.2754,0.0382,26.77,68.18,0
0.3208,0.0454,26.71,68.17,1
0.3628,0.042,26.63,68.17,1
0.372,0.0092,26.52,68.16,1
0.245,-0.127,26.64,68.18,0
0.3044,0.0594,26.81,68.2,0
0.3284,0.024,26.68,68.19,1
0.3822,0.0538,26.58,68.19,1
0.4214,0.0392,26.51,68.19,1
0.4371,0.0157,26.46,68.18,1
0.4257,-0.0114,26.44,68.18,1
0.4327,0.007,26.33,68.18,1
0.2919,-0.1409,26.18,68.17,1
0.3685,0.0766,26.19,68.17,1
0.4509,0.0824,25.95,68.12,2
0.4317,-0.0192,25.62,68.08,2
0.4568,0.0252,25.31,68.05,2
0.3134,-0.1434,25.37,68.04,1
0.3821,0.0687,25.44,68.04,1
0.2661,-0.116,25.68,68.06,0
0.3075,0.0414,25.92,68.08,0
0.3573,0.0498,25.79,68.08,1
0.3877,0.0305,25.76,68.08,1
0.4144,0.0266,25.86,68.08,1
0.4377,0.0234,25.8,68.08,1
0.4897,0.0519,25.54,68.04,2
0.4809,-0.0088,25.32,68.0,2
0.4506,-0.0303,25.07,67.97,2
0.4482,-0.0024,25.13,67.97,1
0.4716,0.0235,25.21,67.97,1
0.5027,0.0311,25.02,67.94,2
0.4835,-0.0192,24.75,67.91,2
0.3356,-0.1479,24.83,67.9,1
0.3813,0.0458,24.87,67.9,1
0.4467,0.0654,24.98,67.91,1
0.4358,-0.0109,25.07,67.91,1
0.3012,-0.1346,25.12,67.91,1
0.3483,0.0471,25.26,67.91,1
0.3978,0.0496,25.3,67.91,1
0.4002,0.0024,25.33,67.91,1
0.394,-0.0062,25.41,67.91,1
0.402,0.008,25.41,67.92,1
0.4255,0.0235,25.43,67.92,1
0.4153,-0.0102,25.5,67.92,1
0.4002,-0.0151,25.53,67.92,1
0.4346,0.0344,25.54,67.93,1
0.4162,-0.0184,25.57,67.93,1
0.4329,0.0167,25.68,67.93,1
0.4796,0.0467,25.42,67.9,2
0.4827,0.003,25.17,67.86,2
0.5036,0.0209,24.92,67.83,2
0.5035,-0.0001,24.73,67.8,2
0.4869,-0.0165,24.56,67.77,2
0.4872,0.0003,24.37,67.74,2
0.4917,0.0045,24.24,67.71,2
0.4891,-0.0026,24.13,67.68,2
0.5368,0.0476,23.96,67.65,2
0.5481,0.0114,23.85,67.62,2
0.5141,-0.0341,23.75,67.6,2
0.5304,0.0164,23.6,67.57,2
0.5756,0.0452,23.54,67.55,2
0.5631,-0.0125,23.51,67.53,2
0.5777,0.0146,23.44,67.51,2
0.5968,0.0191,23.35,67.48,2
0.6081,0.0113,23.31,67.47,2
0.5621,-0.046,23.24,67.44,2
0.5394,-0.0228,23.19,67.42,2
0.5296,-0.0098,23.14,67.4,2
0.5355,0.0059,23.03,67.38,2
0.5267,-0.0088,23.03,67.36,2
0.5269,0.0002,22.94,67.34,2
0.5027,-0.0242,22.92,67.32,2
0.4715,-0.0312,22.87,67.29,2
0.4765,0.005,22.8,67.27,2
0.498,0.0216,22.74,67.25,2
0.5285,0.0305,22.7,67.23,2
0.5044,-0.0241,22.72,67.21,2
0.4976,-0.0068,22.6,67.19,2
0.4876,-0.01,22.61,67.17,2
0.5244,0.0368,22.6,67.16,2
0.5423,0.018,22.57,67.14,2
0.5326,-0.0097,22.54,67.12,2
0.5151,-0.0175,22.53,67.11,2
0.497,-0.0181,22.57,67.09,2
0.4847,-0.0123,22.59,67.07,2
0.5137,0.0291,22.64,67.06,2
0.5538,0.04,22.78,67.04,2
0.5168,-0.037,22.78,67.03,2
0.5616,0.0448,22.74,67.02,2
0.5695,0.0079,22.76,67.0,2
0.578,0.0084,22.73,66.99,2
0.5306,-0.0474,22.8,66.98,2
0.5178,-0.0128,22.91,66.97,2
0.5336,0.0158,22.92,66.95,2
0.5425,0.0089,22.87,66.94,2
0.5634,0.0209,22.88,66.93,2
0.5557,-0.0077,22.85,66.92,2
0.5312,-0.0244,22.77,66.91,2
0.49,-0.0412,22.72,66.89,2
0.5431,0.0531,22.72,66.88,2
0.5468,0.0038,22.78,66.87,2
0.5418,-0.0051,22.74,66.86,2
0.5522,0.0104,22.79,66.85,2
0.5135,-0.0387,22.82,66.84,2
0.4969,-0.0166,22.83,66.83,2
0.5304,0.0334,22.76,66.82,2
0.5164,-0.014,22.75,66.81,2
0.5245,0.0082,22.71,66.8,2
