OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.3414,0.0522,25.87,68.13,1
0.2371,-0.1043,26.01,68.15,0
0.3128,0.0757,26.23,68.18,0
0.3685,0.0557,26.15,68.17,1
0.368,-0.0005,26.17,68.17,1
0.2466,-0.1213,26.43,68.18,0
0.294,0.0473,26.66,68.21,0
0.3545,0.0605,26.55,68.2,1
0.3958,0.0413,26.48,68.19,1
0.3955,-0.0003,26.49,68.19,1
0.4315,0.0359,26.47,68.19,1
0.4573,0.0258,26.12,68.15,2
0.4497,-0.0076,25.77,68.11,2
0.4496,-0.0001,25.73,68.11,1
0.309,-0.1406,25.68,68.1,1
0.3606,0.0516,25.66,68.1,1
0.251,-0.1096,25.86,68.12,0
0.185,-0.066,26.13,68.13,0
0.2853,0.1003,26.19,68.13,1
0.329,0.0437,26.2,68.12,1
0.3414,0.0125,26.18,68.11,1
0.2268,-0.1146,26.33,68.13,0
0.1614,-0.0655,26.44,68.15,0
0.2618,0.1004,26.58,68.17,0
0.1782,-0.0836,26.68,68.18,0
0.1292,-0.049,26.82,68.2,0
0.0986,-0.0305,26.97,68.21,0
0.1809,0.0822,27.08,68.22,0
0.2248,0.0439,27.2,68.24,0
0.2478,0.023,27.41,68.26,0
0.2936,0.0458,27.3,68.25,1
0.3078,0.0142,27.23,68.24,1
0.3279,0.0201,27.03,68.23,1
0.2083,-0.1196,27.15,68.24,0
0.3017,0.0934,27.36,68.27,0
0.3287,0.0269,27.4,68.26,1
0.3589,0.0303,27.29,68.25,1
0.2356,-0.1233,27.37,68.27,0
0.2871,0.0515,27.46,68.28,0
0.1894,-0.0977,27.52,68.3,0
0.3104,0.121,27.34,68.29,1
0.3529,0.0425,27.16,68.28,1
0.3619,0.009,27.09,68.27,1
0.3835,0.0216,26.95,68.27,1
0.2555,-0.128,27.1,68.28,0
0.3288,0.0733,27.36,68.3,0
0.3601,0.0314,27.19,68.3,1
0.3651,0.005,27.03,68.29,1
0.3608,-0.0044,26.94,68.28,1
0.3637,0.003,26.86,68.27,1
0.3778,0.0141,26.78,68.27,1
0.2499,-0.1279,26.89,68.28,0
0.2841,0.0342,27.02,68.3,0
0.3396,0.0555,26.93,68.29,1
0.3704,0.0308,26.81,68.29,1
0.3659,-0.0044,26.77,68.28,1
0.368,0.0021,26.67,68.27,1
0.3748,0.0067,26.62,68.26,1
0.2495,-0.1253,26.7,68.28,0
0.3206,0.0711,26.9,68.3,0
0.3429,0.0222,26.92,68.29,1
0.2292,-0.1137,26.8,68.28,1
0.2712,0.042,26.96,68.3,0
0.3368,0.0655,27.1,68.32,0
0.3972,0.0605,26.97,68.31,1
0.4057,0.0085,26.88,68.31,1
0.4155,0.0098,26.74,68.3,1
0.4453,0.0297,26.69,68.3,1
0.4454,0.0002,26.63,68.29,1
0.4448,-0.0007,26.52,68.29,1
0.4395,-0.0053,26.53,68.29,1
0.303,-0.1364,26.51,68.27,1
0.2227,-0.0803,26.62,68.29,0
0.3199,0.0972,26.78,68.31,0
0.3386,0.0187,26.7,68.3,1
0.23,-0.1086,26.59,68.29,1
0.3218,0.0917,26.5,68.28,1
0.2216,-0.1001,26.7,68.29,0
0.3045,0.0828,26.9,68.31,0
0.3666,0.0621,26.82,68.3,1
0.4031,0.0365,26.82,68.3,1
0.4203,0.0172,26.68,68.29,1
0.4065,-0.0138,26.63,68.29,1
0.4116,0.005,26.56,68.28,1
0.4172,0.0057,26.56,68.28,1
0.4128,-0.0044,26.46,68.27,1
0.4222,0.0093,26.47,68.27,1
0.4327,0.0105,26.4,68.26,1
0.4428,0.0101,26.44,68.26,1
0.4379,-0.0049,26.34,68.26,1
0.4442,0.0063,26.29,68.26,1
0.4594,0.0152,25.96,68.21,2
0.4765,0.0171,25.61,68.17,2
0.3329,-0.1436,25.65,68.17,1
0.3918,0.0589,25.65,68.16,1
0.4203,0.0285,25.58,68.16,1
0.4505,0.0302,25.31,68.12,2
0.4493,-0.0013,24.96,68.08,2
0.3107,-0.1386,24.98,68.07,1
0.3529,0.0423,25.09,68.07,1
0.3898,0.0368,25.15,68.07,1
0.4446,0.0549,25.28,68.07,1
0.4626,0.0179,25.13,68.03,2
0.4499,-0.0126,24.82,67.99,2
0.4375,-0.0124,24.9,67.99,1
0.4353,-0.0022,25.05,68.0,1
0.4427,0.0074,25.13,68.0,1
0.4206,-0.0221,25.19,68.0,1
0.4191,-0.0015,25.23,68.0,1
0.2859,-0.1332,25.22,67.99,1
0.3483,0.0623,25.18,67.99,1
0.3947,0.0464,25.25,67.99,1
0.2739,-0.1207,25.54,68.02,0
0.3875,0.1136,25.83,68.04,0
0.4372,0.0497,25.82,68.05,1
0.4552,0.018,25.86,68.05,1
0.4562,0.001,25.53,68.01,2
0.4773,0.0211,25.19,67.97,2
0.4731,-0.0042,24.9,67.94,2
0.4725,-0.0006,24.73,67.9,2
0.4635,-0.009,24.54,67.87,2
0.4586,-0.0049,24.34,67.83,2
0.4857,0.0271,24.12,67.8,2
0.4994,0.0137,24.02,67.77,2
0.525,0.0257,23.91,67.74,2
0.5095,-0.0156,23.74,67.71,2
0.5254,0.0159,23.6,67.68,2
0.5399,0.0145,23.45,67.66,2
0.5486,0.0087,23.37,67.63,2
0.5762,0.0276,23.36,67.61,2
0.5775,0.0012,23.27,67.58,2
0.6045,0.027,23.32,67.56,2
0.5781,-0.0264,23.37,67.54,2
0.5741,-0.0039,23.34,67.52,2
0.5285,-0.0456,23.3,67.49,2
0.577,0.0485,23.34,67.47,2
0.5697,-0.0073,23.29,67.45,2
0.6046,0.0349,23.24,67.43,2
0.6172,0.0126,23.18,67.42,2
0.6386,0.0214,23.16,67.4,2
0.4625,-0.1761,23.07,67.37,2
0.528,0.0655,23.1,67.35,2
0.519,-0.009,23.07,67.33,2
0.5403,0.0213,22.94,67.31,2
0.572,0.0316,22.84,67.29,2
0.5623,-0.0097,22.77,67.28,2
0.5506,-0.0117,22.65,67.26,2
0.5413,-0.0093,22.64,67.24,2
0.5643,0.023,22.72,67.22,2
0.5511,-0.0132,22.73,67.21,2
0.5427,-0.0084,22.75,67.19,2
0.5041,-0.0387,22.69,67.17,2
0.5228,0.0187,22.67,67.15,2
0.558,0.0352,22.66,67.14,2
0.5336,-0.0244,22.65,67.12,2
0.5599,0.0263,22.56,67.11,2
0.5468,-0.0131,22.56,67.09,2
0.5583,0.0115,22.52,67.08,2
0.5494,-0.0089,22.5,67.07,2
0.5793,0.0299,22.57,67.05,2
0.6146,0.0353,22.6,67.04,2
0.5989,-0.0157,22.67,67.03,2
0.5939,-0.005,22.72,67.02,2
0.6164,0.0225,22.67,67.01,2
0.5951,-0.0213,22.6,67.0,2
0.6047,0.0096,22.6,66.99,2
0.5825,-0.0222,22.69,66.98,2
0.5668,-0.0157,22.73,66.97,2
0.5402,-0.0267,22.72,66.96,2
0.5423,0.0021,22.68,66.94,2
0.5519,0.0096,22.76,66.93,2
0.5931,0.0412,22.76,66.92,2
0.55,-0.0431,22.86,66.91,2
0.5612,0.0112,22.83,66.9,2
0.3996,-0.1617,23.1,66.93,1
