OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2995,0.0581,28.42,68.64,1
0.189,-0.1104,28.26,68.61,1
0.237,0.048,28.3,68.62,0
0.2749,0.0379,28.32,68.64,0
0.3108,0.0359,28.05,68.62,1
0.1959,-0.1149,27.83,68.6,1
0.2366,0.0407,27.91,68.61,0
0.2757,0.039,28.05,68.62,0
0.3128,0.0371,27.9,68.6,1
0.3529,0.0401,27.8,68.59,1
0.3756,0.0227,27.57,68.57,1
0.4108,0.0352,27.55,68.56,1
0.4179,0.0071,27.32,68.55,1
0.4039,-0.014,27.33,68.54,1
0.4151,0.0112,27.12,68.53,1
0.4206,0.0055,27.11,68.52,1
0.4425,0.0219,27.02,68.51,1
0.4401,-0.0023,26.84,68.5,1
0.454,0.0138,26.47,68.46,2
0.4703,0.0163,26.1,68.41,2
0.4551,-0.0152,25.76,68.37,2
0.3149,-0.1402,25.77,68.35,1
0.3491,0.0342,25.72,68.35,1
0.243,-0.1061,25.99,68.36,0
0.1798,-0.0632,26.28,68.37,0
0.2546,0.0749,26.47,68.39,0
0.299,0.0444,26.41,68.37,1
0.3436,0.0446,26.39,68.36,1
0.3726,0.029,26.3,68.36,1
0.4176,0.045,26.21,68.35,1
0.4252,0.0076,26.16,68.34,1
0.401,-0.0242,26.15,68.34,1
0.2689,-0.1322,26.36,68.35,0
0.3272,0.0583,26.53,68.37,0
0.2231,-0.1041,26.64,68.39,0
0.2741,0.051,26.81,68.4,0
0.1831,-0.091,26.98,68.41,0
0.2479,0.0648,27.13,68.43,0
0.3261,0.0783,27.06,68.42,1
0.2153,-0.1108,26.99,68.4,1
0.2938,0.0785,26.89,68.38,1
0.3171,0.0233,26.83,68.37,1
0.3402,0.0231,26.81,68.36,1
0.3694,0.0292,26.73,68.35,1
0.3864,0.017,26.61,68.35,1
0.2563,-0.1302,26.74,68.36,0
0.301,0.0447,26.83,68.38,0
0.3259,0.0249,26.79,68.37,1
0.3482,0.0224,26.78,68.36,1
0.3491,0.0008,26.66,68.35,1
0.3725,0.0234,26.58,68.34,1
0.2459,-0.1266,26.75,68.36,0
0.316,0.0701,27.0,68.37,0
0.3396,0.0237,26.95,68.36,1
0.3822,0.0426,26.88,68.36,1
0.2563,-0.1259,27.07,68.37,0
0.3105,0.0542,27.22,68.39,0
0.345,0.0345,27.2,68.38,1
0.3751,0.0301,27.1,68.37,1
0.4078,0.0328,27.04,68.36,1
0.4073,-0.0005,27.03,68.36,1
0.4207,0.0134,26.82,68.35,1
0.4322,0.0115,26.73,68.34,1
0.4293,-0.0029,26.74,68.34,1
0.4438,0.0145,26.71,68.33,1
0.4533,0.0095,26.2,68.29,2
0.5069,0.0536,25.87,68.25,2
0.3549,-0.152,25.78,68.24,1
0.4123,0.0575,25.88,68.24,1
0.4352,0.0229,25.91,68.24,1
0.452,0.0168,25.61,68.19,2
0.4582,0.0061,25.33,68.15,2
0.4645,0.0063,25.13,68.11,2
0.4611,-0.0034,24.88,68.07,2
0.4637,0.0026,24.66,68.04,2
0.4601,-0.0036,24.45,68.0,2
0.3208,-0.1393,24.56,67.99,1
0.3855,0.0647,24.62,67.99,1
0.423,0.0375,24.72,67.99,1
0.4563,0.0333,24.51,67.96,2
0.4649,0.0086,24.26,67.92,2
0.4872,0.0222,24.08,67.89,2
0.4781,-0.0091,23.93,67.85,2
0.4757,-0.0024,23.81,67.82,2
0.4865,0.0108,23.61,67.79,2
0.4787,-0.0078,23.42,67.76,2
0.4553,-0.0233,23.31,67.72,2
0.3174,-0.138,23.5,67.73,1
0.3682,0.0508,23.66,67.73,1
0.4521,0.0839,23.54,67.7,2
0.4467,-0.0054,23.39,67.67,2
0.4379,-0.0088,23.6,67.67,1
0.5091,0.0712,23.82,67.69,1
0.4747,-0.0344,23.74,67.66,2
0.4688,-0.006,23.66,67.63,2
0.4889,0.0202,23.53,67.6,2
0.462,-0.027,23.47,67.57,2
0.3198,-0.1421,23.63,67.57,1
0.4026,0.0827,23.81,67.58,1
0.4294,0.0269,23.98,67.59,1
0.4364,0.007,24.09,67.6,1
0.4515,0.0151,24.03,67.57,2
0.4647,0.0133,23.83,67.54,2
0.4745,0.0098,23.74,67.52,2
0.5142,0.0397,23.54,67.49,2
0.4703,-0.044,23.53,67.47,2
0.4579,-0.0124,23.48,67.44,2
0.4582,0.0003,23.45,67.41,2
0.4493,-0.0088,23.67,67.43,1
0.3099,-0.1395,23.76,67.44,1
0.3797,0.0699,23.84,67.45,1
0.4431,0.0634,23.98,67.46,1
0.4278,-0.0153,24.26,67.47,1
0.2951,-0.1328,24.41,67.48,1
0.3411,0.046,24.58,67.48,1
0.3768,0.0357,24.71,67.49,1
0.4463,0.0695,24.77,67.51,1
0.4443,-0.002,24.93,67.52,1
0.3061,-0.1382,25.02,67.52,1
0.3962,0.0901,25.08,67.53,1
0.2795,-0.1167,25.4,67.57,0
0.3851,0.1057,25.62,67.6,0
0.4162,0.0311,25.6,67.61,1
0.4507,0.0345,25.6,67.62,1
0.4276,-0.0231,25.65,67.63,1
0.4774,0.0498,25.39,67.6,2
0.4587,-0.0187,25.08,67.57,2
0.455,-0.0037,24.81,67.54,2
0.4705,0.0156,24.53,67.52,2
0.482,0.0115,24.36,67.49,2
0.4782,-0.0038,24.15,67.47,2
0.4815,0.0033,24.03,67.44,2
0.464,-0.0175,23.89,67.41,2
0.4694,0.0054,23.81,67.39,2
0.472,0.0026,23.7,67.37,2
0.4909,0.0189,23.53,67.34,2
0.5099,0.0189,23.39,67.32,2
0.5204,0.0106,23.35,67.3,2
0.5735,0.053,23.26,67.28,2
0.6043,0.0308,23.2,67.27,2
0.6171,0.0128,23.18,67.25,2
0.6012,-0.0158,23.12,67.24,2
0.5799,-0.0214,23.1,67.22,2
0.575,-0.0048,22.98,67.21,2
0.5548,-0.0202,22.87,67.19,2
0.5534,-0.0014,22.87,67.17,2
0.3936,-0.1599,23.08,67.19,1
0.4521,0.0585,23.28,67.21,1
0.3255,-0.1267,23.5,67.22,1
0.4183,0.0928,23.71,67.24,1
0.4836,0.0653,23.66,67.22,2
0.4562,-0.0274,23.57,67.2,2
0.3173,-0.1389,23.78,67.21,1
0.393,0.0757,24.05,67.22,1
0.4468,0.0538,24.28,67.24,1
0.4644,0.0176,24.02,67.22,2
0.4625,-0.0019,23.79,67.2,2
0.4758,0.0133,23.7,67.18,2
0.516,0.0403,23.58,67.16,2
0.5024,-0.0136,23.47,67.14,2
0.511,0.0086,23.36,67.13,2
0.5445,0.0335,23.34,67.11,2
0.5333,-0.0112,23.21,67.09,2
0.559,0.0257,23.13,67.08,2
0.5273,-0.0317,23.03,67.07,2
0.5372,0.0099,22.95,67.05,2
0.5089,-0.0283,22.84,67.04,2
0.5379,0.0289,22.81,67.02,2
0.5383,0.0005,22.79,67.01,2
0.544,0.0057,22.79,66.99,2
0.5585,0.0145,22.9,66.98,2
0.5427,-0.0158,22.76,66.97,2
