OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.253,0.1206,27.46,68.58,0
0.3583,0.1053,27.29,68.57,1
0.2466,-0.1117,27.14,68.55,1
0.3021,0.0555,27.08,68.54,1
0.2049,-0.0972,27.22,68.54,0
0.1474,-0.0575,27.43,68.55,0
0.2464,0.099,27.49,68.56,0
0.3203,0.0739,27.33,68.55,1
0.3744,0.054,27.14,68.54,1
0.4243,0.0499,27.11,68.53,1
0.4167,-0.0076,26.99,68.52,1
0.281,-0.1357,26.87,68.5,1
0.3186,0.0376,26.86,68.49,1
0.2152,-0.1034,27.03,68.5,0
0.3043,0.0891,27.17,68.51,0
0.3265,0.0221,27.14,68.5,1
0.3446,0.0181,27.03,68.49,1
0.3546,0.01,26.9,68.47,1
0.2312,-0.1233,27.1,68.49,0
0.3384,0.1071,27.27,68.5,0
0.3866,0.0482,27.12,68.49,1
0.4404,0.0538,27.03,68.48,1
0.4275,-0.0129,26.94,68.48,1
0.4475,0.02,26.94,68.47,1
0.4986,0.0511,26.49,68.42,2
0.4726,-0.026,26.15,68.38,2
0.3261,-0.1465,26.07,68.37,1
0.3855,0.0594,26.12,68.36,1
0.3862,0.0006,26.12,68.35,1
0.4052,0.019,26.18,68.35,1
0.4206,0.0154,26.1,68.34,1
0.2855,-0.1351,26.06,68.33,1
0.3558,0.0703,26.08,68.32,1
0.3654,0.0096,26.1,68.31,1
0.3999,0.0345,26.14,68.3,1
0.2699,-0.13,26.39,68.32,0
0.3083,0.0384,26.52,68.34,0
0.3446,0.0363,26.43,68.33,1
0.3699,0.0253,26.37,68.32,1
0.387,0.0171,26.34,68.32,1
0.3922,0.0052,26.36,68.31,1
0.4046,0.0124,26.43,68.3,1
0.2722,-0.1323,26.68,68.32,0
0.3128,0.0406,26.91,68.34,0
0.362,0.0492,26.84,68.33,1
0.4027,0.0407,26.78,68.32,1
0.4211,0.0184,26.6,68.32,1
0.4398,0.0187,26.55,68.31,1
0.3015,-0.1383,26.44,68.3,1
0.3246,0.023,26.45,68.29,1
0.3468,0.0222,26.51,68.28,1
0.3477,0.0009,26.37,68.28,1
0.3505,0.0028,26.36,68.27,1
0.3961,0.0456,26.37,68.26,1
0.2639,-0.1322,26.57,68.28,0
0.322,0.0581,26.79,68.3,0
0.3467,0.0247,26.73,68.29,1
0.353,0.0063,26.75,68.28,1
0.357,0.004,26.69,68.28,1
0.3681,0.0111,26.68,68.27,1
0.3799,0.0118,26.63,68.26,1
0.2532,-0.1267,26.78,68.28,0
0.1808,-0.0725,26.89,68.29,0
0.2669,0.0861,26.97,68.31,0
0.3574,0.0905,26.91,68.3,1
0.3777,0.0203,26.82,68.3,1
0.3985,0.0207,26.78,68.29,1
0.4573,0.0588,26.3,68.25,2
0.459,0.0017,25.94,68.21,2
0.4622,0.0032,25.52,68.16,2
0.47,0.0078,25.29,68.12,2
0.4902,0.0202,25.07,68.09,2
0.5076,0.0174,24.94,68.05,2
0.531,0.0235,24.76,68.02,2
0.5392,0.0081,24.52,67.98,2
0.5071,-0.0321,24.38,67.95,2
0.3586,-0.1485,24.45,67.95,1
0.3935,0.0349,24.49,67.95,1
0.3979,0.0045,24.6,67.95,1
0.4016,0.0037,24.78,67.95,1
0.4187,0.0171,24.87,67.95,1
0.4227,0.004,24.96,67.95,1
0.2908,-0.1319,25.04,67.95,1
0.4012,0.1103,25.11,67.95,1
0.4326,0.0314,25.19,67.95,1
0.4557,0.0231,24.88,67.92,2
0.4412,-0.0145,24.52,67.88,2
0.4775,0.0363,24.31,67.85,2
0.4503,-0.0273,24.09,67.81,2
0.4412,-0.009,24.28,67.82,1
0.4477,0.0065,24.32,67.82,1
0.446,-0.0017,24.49,67.83,1
0.4762,0.0302,24.36,67.8,2
0.4571,-0.0191,24.13,67.76,2
0.4584,0.0013,23.91,67.73,2
0.4316,-0.0268,24.13,67.74,1
0.4175,-0.0141,24.37,67.74,1
0.4399,0.0225,24.5,67.75,1
0.4588,0.0189,24.28,67.72,2
0.4729,0.014,24.16,67.69,2
0.4894,0.0165,24.06,67.66,2
0.4799,-0.0094,23.94,67.63,2
0.4753,-0.0046,23.82,67.6,2
0.4751,-0.0002,23.7,67.57,2
0.4672,-0.008,23.59,67.55,2
0.4925,0.0253,23.38,67.52,2
0.4585,-0.034,23.32,67.49,2
0.4874,0.0289,23.08,67.47,2
0.3396,-0.1478,23.28,67.47,1
0.3929,0.0533,23.49,67.48,1
0.4315,0.0386,23.68,67.5,1
0.4812,0.0497,23.6,67.47,2
0.5296,0.0484,23.54,67.45,2
0.5553,0.0256,23.44,67.43,2
0.5754,0.0202,23.35,67.41,2
0.4129,-0.1626,23.57,67.42,1
0.4738,0.061,23.75,67.43,1
0.5424,0.0685,23.64,67.41,2
0.5401,-0.0023,23.45,67.39,2
0.5348,-0.0053,23.3,67.37,2
0.3812,-0.1536,23.45,67.38,1
0.4262,0.045,23.63,67.4,1
0.4152,-0.011,23.82,67.41,1
0.4093,-0.0059,24.08,67.42,1
0.4458,0.0365,24.24,67.43,1
0.4411,-0.0048,24.43,67.45,1
0.4448,0.0037,24.61,67.46,1
0.3039,-0.1409,24.8,67.47,1
0.3703,0.0663,24.91,67.48,1
0.2575,-0.1128,25.22,67.51,0
0.3166,0.0591,25.51,67.55,0
0.3813,0.0647,25.59,67.55,1
0.2596,-0.1217,25.68,67.56,1
0.3271,0.0674,25.67,67.56,1
0.3807,0.0536,25.71,67.57,1
0.4301,0.0494,25.71,67.58,1
0.4496,0.0195,25.74,67.59,1
0.4744,0.0248,25.46,67.56,2
0.4766,0.0022,25.16,67.53,2
0.4774,0.0008,24.83,67.51,2
0.4779,0.0005,24.6,67.48,2
0.4803,0.0024,24.38,67.46,2
0.4693,-0.011,24.17,67.43,2
0.4758,0.0065,23.98,67.4,2
0.4738,-0.002,23.83,67.38,2
0.5069,0.033,23.75,67.36,2
0.4856,-0.0212,23.63,67.34,2
0.4604,-0.0253,23.55,67.31,2
0.4494,-0.0109,23.82,67.33,1
0.4706,0.0212,23.96,67.34,1
0.5216,0.0509,23.91,67.32,2
0.4926,-0.029,23.82,67.3,2
0.5322,0.0396,23.6,67.28,2
0.5374,0.0053,23.57,67.26,2
0.5605,0.023,23.48,67.25,2
0.5061,-0.0544,23.32,67.23,2
0.4745,-0.0316,23.27,67.21,2
0.4842,0.0097,23.22,67.19,2
0.4593,-0.0249,23.19,67.17,2
0.4525,-0.0068,23.13,67.14,2
0.5006,0.0481,23.0,67.13,2
0.5255,0.0249,23.02,67.11,2
0.5591,0.0337,23.0,67.1,2
0.5456,-0.0135,22.93,67.08,2
0.5406,-0.0051,22.95,67.07,2
0.5167,-0.0238,22.97,67.05,2
0.5359,0.0192,22.97,67.04,2
0.5522,0.0163,22.9,67.02,2
0.5457,-0.0065,22.85,67.01,2
0.5235,-0.0223,22.81,67.0,2
0.5077,-0.0158,22.69,66.98,2
0.5114,0.0037,22.76,66.97,2
0.5131,0.0017,22.64,66.95,2
0.5162,0.0031,22.7,66.94,2
0.5261,0.0098,22.69,66.93,2
