OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4021,0.005,26.98,68.48,1
0.2713,-0.1309,27.04,68.49,0
0.323,0.0518,27.22,68.51,0
0.3327,0.0096,27.16,68.5,1
0.2211,-0.1115,26.97,68.48,1
0.2849,0.0637,26.91,68.46,1
0.1908,-0.0941,27.02,68.47,0
0.1365,-0.0543,27.16,68.48,0
0.2208,0.0843,27.29,68.49,0
0.2746,0.0538,27.55,68.5,0
0.3545,0.0799,27.34,68.49,1
0.234,-0.1205,27.14,68.47,1
0.1641,-0.0699,27.2,68.48,0
0.2463,0.0822,27.32,68.5,0
0.1634,-0.0829,27.5,68.5,0
0.1151,-0.0483,27.61,68.51,0
0.0854,-0.0297,27.65,68.51,0
0.171,0.0856,27.81,68.52,0
0.1065,-0.0645,27.83,68.53,0
0.2034,0.0969,27.87,68.54,0
0.2513,0.0479,27.94,68.55,0
0.2706,0.0194,28.12,68.56,0
0.3148,0.0442,27.9,68.55,1
0.3409,0.026,27.78,68.53,1
0.2195,-0.1213,27.93,68.54,0
0.1512,-0.0683,27.93,68.55,0
0.2457,0.0945,27.97,68.56,0
0.3232,0.0775,27.81,68.54,1
0.2165,-0.1067,27.55,68.52,1
0.2923,0.0758,27.43,68.51,1
0.3117,0.0194,27.29,68.49,1
0.3291,0.0175,27.19,68.48,1
0.3551,0.026,27.05,68.47,1
0.3864,0.0313,26.9,68.46,1
0.427,0.0406,26.84,68.45,1
0.4482,0.0212,26.72,68.44,1
0.4153,-0.0329,26.75,68.44,1
0.3962,-0.019,26.71,68.43,1
0.4324,0.0362,26.72,68.42,1
0.417,-0.0154,26.64,68.41,1
0.44,0.0229,26.48,68.41,1
0.2993,-0.1407,26.45,68.39,1
0.341,0.0417,26.41,68.38,1
0.374,0.033,26.4,68.37,1
0.3863,0.0124,26.35,68.37,1
0.4295,0.0432,26.26,68.36,1
0.2917,-0.1378,26.23,68.35,1
0.3348,0.0432,26.19,68.34,1
0.338,0.0032,26.18,68.33,1
0.3375,-0.0005,26.1,68.32,1
0.3701,0.0325,26.04,68.31,1
0.243,-0.1271,26.29,68.33,0
0.3299,0.0869,26.54,68.35,0
0.3759,0.046,26.43,68.34,1
0.3876,0.0117,26.43,68.33,1
0.4261,0.0385,26.45,68.32,1
0.4469,0.0208,26.39,68.32,1
0.3046,-0.1424,26.33,68.31,1
0.3471,0.0425,26.29,68.3,1
0.4117,0.0646,26.21,68.29,1
0.2827,-0.1289,26.11,68.28,1
0.2052,-0.0775,26.34,68.3,0
0.2658,0.0606,26.51,68.32,0
0.3193,0.0536,26.42,68.3,1
0.2114,-0.1079,26.35,68.29,1
0.1488,-0.0626,26.55,68.3,0
0.1103,-0.0384,26.67,68.31,0
0.2228,0.1125,26.71,68.33,0
0.308,0.0852,26.66,68.31,1
0.3604,0.0524,26.63,68.31,1
0.3957,0.0354,26.57,68.3,1
0.4096,0.0139,26.53,68.29,1
0.4088,-0.0009,26.45,68.29,1
0.3849,-0.0239,26.35,68.28,1
0.2569,-0.128,26.58,68.3,0
0.3209,0.064,26.86,68.32,0
0.3416,0.0208,26.77,68.31,1
0.3355,-0.0062,26.63,68.3,1
0.3669,0.0315,26.63,68.29,1
0.36,-0.0069,26.52,68.29,1
0.4039,0.0438,26.52,68.28,1
0.3903,-0.0136,26.47,68.27,1
0.4266,0.0363,26.41,68.27,1
0.2878,-0.1388,26.37,68.26,1
0.3586,0.0708,26.2,68.25,1
0.3727,0.0141,26.13,68.24,1
0.3882,0.0154,26.08,68.24,1
0.2602,-0.128,26.38,68.26,0
0.1853,-0.0748,26.57,68.27,0
0.314,0.1287,26.5,68.26,1
0.394,0.08,26.52,68.26,1
0.2726,-0.1214,26.67,68.27,0
0.3316,0.0591,26.85,68.3,0
0.3608,0.0292,26.77,68.29,1
0.3692,0.0084,26.68,68.28,1
0.3817,0.0125,26.63,68.27,1
0.2536,-0.1281,26.85,68.29,0
0.2894,0.0358,27.0,68.31,0
0.3256,0.0362,26.88,68.3,1
0.3688,0.0432,26.78,68.29,1
0.3769,0.0081,26.77,68.29,1
0.4301,0.0532,26.67,68.28,1
0.4531,0.023,26.24,68.24,2
0.4617,0.0086,25.83,68.2,2
0.4512,-0.0105,25.64,68.16,2
0.3097,-0.1415,25.67,68.15,1
0.3955,0.0859,25.67,68.14,1
0.2784,-0.1171,25.97,68.17,0
0.3365,0.0581,26.11,68.19,0
0.3729,0.0364,26.06,68.18,1
0.4176,0.0447,26.04,68.18,1
0.4392,0.0216,26.01,68.18,1
0.4826,0.0434,25.68,68.14,2
0.4665,-0.0161,25.41,68.1,2
0.4389,-0.0276,25.47,68.1,1
0.4405,0.0017,25.4,68.1,1
0.4435,0.003,25.43,68.1,1
0.4469,0.0034,25.47,68.1,1
0.4594,0.0124,25.24,68.06,2
0.3166,-0.1427,24.91,68.02,2
0.3665,0.0499,25.03,68.01,1
0.4462,0.0797,25.21,68.02,1
0.4688,0.0226,24.96,67.98,2
0.5012,0.0324,24.77,67.95,2
0.4886,-0.0126,24.54,67.91,2
0.5108,0.0222,24.38,67.88,2
0.5166,0.0058,24.13,67.85,2
0.5398,0.0232,23.93,67.82,2
0.5344,-0.0053,23.81,67.79,2
0.538,0.0036,23.77,67.76,2
0.5461,0.0082,23.7,67.73,2
0.5526,0.0065,23.58,67.7,2
0.5866,0.0339,23.43,67.68,2
0.6166,0.03,23.3,67.66,2
0.6041,-0.0125,23.32,67.63,2
0.5673,-0.0368,23.22,67.61,2
0.5669,-0.0005,23.11,67.58,2
0.5526,-0.0143,23.01,67.56,2
0.58,0.0274,23.02,67.54,2
0.5762,-0.0039,23.0,67.52,2
0.5469,-0.0293,22.98,67.49,2
0.5089,-0.038,22.91,67.47,2
0.5631,0.0543,23.0,67.45,2
0.5563,-0.0068,23.01,67.43,2
0.5457,-0.0106,23.03,67.41,2
0.5528,0.0071,23.06,67.38,2
0.556,0.0033,23.06,67.36,2
0.543,-0.0131,22.93,67.34,2
0.5536,0.0106,22.73,67.33,2
0.5409,-0.0127,22.73,67.31,2
0.5143,-0.0266,22.8,67.29,2
0.5007,-0.0137,22.75,67.27,2
0.5072,0.0065,22.69,67.25,2
0.4858,-0.0214,22.59,67.22,2
0.4875,0.0017,22.57,67.2,2
0.4803,-0.0072,22.55,67.18,2
0.5065,0.0262,22.51,67.17,2
0.5218,0.0153,22.5,67.15,2
0.5685,0.0467,22.53,67.13,2
0.5444,-0.0241,22.54,67.12,2
0.5281,-0.0163,22.48,67.1,2
0.504,-0.024,22.48,67.09,2
0.4798,-0.0243,22.5,67.07,2
0.4648,-0.0149,22.47,67.05,2
0.4533,-0.0115,22.54,67.03,2
0.4486,-0.0048,22.83,67.05,1
0.4828,0.0342,23.01,67.08,1
0.4781,-0.0046,22.91,67.06,2
0.4809,0.0028,22.92,67.04,2
0.4907,0.0098,22.91,67.03,2
0.512,0.0213,22.88,67.01,2
0.4815,-0.0305,22.83,66.99,2
0.5018,0.0203,22.73,66.98,2
0.5327,0.0309,22.78,66.97,2
0.5103,-0.0224,22.79,66.95,2
