OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.327,-0.144,26.42,68.51,1
0.3557,0.0287,26.34,68.5,1
0.3759,0.0202,26.24,68.49,1
0.2559,-0.12,26.44,68.5,0
0.3129,0.057,26.63,68.52,0
0.2134,-0.0995,26.76,68.53,0
0.2647,0.0513,26.92,68.54,0
0.3072,0.0424,26.79,68.53,1
0.3128,0.0057,26.72,68.51,1
0.328,0.0152,26.78,68.5,1
0.352,0.024,26.68,68.48,1
0.3649,0.0129,26.63,68.47,1
0.3596,-0.0053,26.57,68.46,1
0.3841,0.0245,26.58,68.45,1
0.4359,0.0518,26.59,68.44,1
0.4439,0.008,26.6,68.44,1
0.4659,0.022,26.2,68.39,2
0.4514,-0.0145,25.81,68.35,2
0.4602,0.0088,25.6,68.3,2
0.4425,-0.0177,25.61,68.3,1
0.4467,0.0042,25.78,68.3,1
0.3076,-0.1391,25.8,68.28,1
0.2253,-0.0823,26.1,68.3,0
0.2885,0.0632,26.35,68.32,0
0.3326,0.0442,26.34,68.31,1
0.3933,0.0607,26.25,68.3,1
0.448,0.0547,26.21,68.3,1
0.472,0.0241,25.92,68.26,2
0.4957,0.0236,25.61,68.22,2
0.478,-0.0177,25.26,68.18,2
0.4552,-0.0227,24.99,68.13,2
0.3136,-0.1416,25.03,68.13,1
0.3518,0.0382,25.02,68.12,1
0.398,0.0462,25.07,68.12,1
0.4223,0.0243,25.09,68.12,1
0.4281,0.0058,25.11,68.12,1
0.4328,0.0047,25.17,68.12,1
0.4475,0.0146,25.18,68.12,1
0.4487,0.0013,25.22,68.12,1
0.4566,0.0079,24.94,68.08,2
0.4899,0.0332,24.74,68.04,2
0.4936,0.0037,24.44,68.0,2
0.4939,0.0003,24.35,67.97,2
0.4928,-0.0011,24.13,67.93,2
0.4908,-0.002,24.01,67.9,2
0.4984,0.0076,23.87,67.87,2
0.3483,-0.1501,24.05,67.87,1
0.3598,0.0115,24.14,67.87,1
0.2506,-0.1092,24.54,67.89,0
0.3325,0.0819,24.96,67.92,0
0.4192,0.0867,25.01,67.92,1
0.4608,0.0416,25.12,67.93,1
0.3208,-0.14,25.17,67.93,1
0.2357,-0.0851,25.51,67.95,0
0.3383,0.1026,25.72,67.98,0
0.3865,0.0482,25.71,67.98,1
0.4298,0.0434,25.82,67.98,1
0.4418,0.0119,25.9,67.98,1
0.4833,0.0416,25.58,67.95,2
0.3366,-0.1468,25.23,67.9,2
0.2476,-0.089,25.55,67.93,0
0.1903,-0.0573,25.77,67.95,0
0.2786,0.0883,25.99,67.97,0
0.3228,0.0441,25.97,67.97,1
0.3527,0.0299,25.95,67.97,1
0.3701,0.0174,25.98,67.97,1
0.4231,0.0531,25.97,67.97,1
0.4293,0.0062,25.91,67.97,1
0.4133,-0.016,25.82,67.97,1
0.4497,0.0365,25.81,67.98,1
0.4639,0.0142,25.56,67.94,2
0.4795,0.0156,25.28,67.91,2
0.3317,-0.1478,25.4,67.9,1
0.3901,0.0584,25.47,67.91,1
0.2736,-0.1165,25.83,67.93,0
0.3272,0.0536,26.07,67.96,0
0.4049,0.0777,26.03,67.96,1
0.4582,0.0533,26.01,67.96,1
0.4654,0.0072,25.7,67.93,2
0.4858,0.0205,25.46,67.89,2
0.495,0.0091,25.17,67.86,2
0.5122,0.0173,24.96,67.83,2
0.4925,-0.0197,24.72,67.8,2
0.49,-0.0026,24.6,67.77,2
0.5124,0.0224,24.32,67.74,2
0.5382,0.0258,24.17,67.71,2
0.381,-0.1571,24.31,67.71,1
0.3918,0.0108,24.44,67.72,1
0.4225,0.0307,24.57,67.72,1
0.2932,-0.1293,24.65,67.72,1
0.3177,0.0246,24.74,67.73,1
0.3371,0.0194,24.83,67.73,1
0.3577,0.0206,24.99,67.73,1
0.356,-0.0017,24.97,67.73,1
0.384,0.028,25.04,67.74,1
0.4369,0.0529,25.08,67.75,1
0.43,-0.0069,25.24,67.75,1
0.4302,0.0002,25.22,67.76,1
0.4649,0.0347,25.01,67.73,2
0.4911,0.0262,24.82,67.7,2
0.4992,0.0081,24.52,67.67,2
0.5026,0.0034,24.31,67.64,2
0.5,-0.0026,24.08,67.61,2
0.4722,-0.0278,23.86,67.58,2
0.326,-0.1461,24.05,67.59,1
0.2383,-0.0877,24.16,67.59,1
0.3099,0.0716,24.29,67.59,1
0.3859,0.076,24.37,67.6,1
0.3955,0.0097,24.44,67.61,1
0.3962,0.0007,24.61,67.62,1
0.4175,0.0213,24.67,67.62,1
0.481,0.0635,24.46,67.6,2
0.484,0.0031,24.32,67.57,2
0.4993,0.0153,24.22,67.54,2
0.5364,0.0371,24.02,67.52,2
0.3802,-0.1562,24.16,67.53,1
0.4341,0.0539,24.32,67.54,1
0.47,0.0359,24.11,67.51,2
0.459,-0.011,23.88,67.48,2
0.484,0.025,23.78,67.46,2
0.5106,0.0266,23.73,67.43,2
0.5415,0.0309,23.67,67.41,2
0.5397,-0.0018,23.66,67.39,2
0.5643,0.0246,23.57,67.37,2
0.5872,0.0229,23.38,67.35,2
0.5947,0.0075,23.27,67.34,2
0.56,-0.0347,23.15,67.32,2
0.581,0.021,23.11,67.3,2
0.5656,-0.0154,23.1,67.28,2
0.5524,-0.0132,22.98,67.26,2
0.5233,-0.0291,22.86,67.24,2
0.5011,-0.0223,22.79,67.23,2
0.4935,-0.0075,22.66,67.21,2
0.4985,0.005,22.67,67.19,2
0.5244,0.0259,22.61,67.17,2
0.5193,-0.0051,22.57,67.15,2
0.4793,-0.0401,22.6,67.13,2
0.4517,-0.0275,22.66,67.11,2
0.4953,0.0435,22.7,67.09,2
0.4889,-0.0064,22.72,67.08,2
0.5416,0.0527,22.75,67.06,2
0.5275,-0.0141,22.73,67.05,2
0.3713,-0.1562,22.91,67.07,1
0.2754,-0.0959,23.12,67.08,1
0.3504,0.075,23.35,67.09,1
0.4139,0.0635,23.55,67.11,1
0.4639,0.05,23.43,67.09,2
0.4629,-0.0011,23.33,67.07,2
0.3212,-0.1417,23.52,67.09,1
0.4056,0.0844,23.78,67.11,1
0.4215,0.0158,24.02,67.13,1
0.4486,0.0271,24.21,67.15,1
0.4488,0.0002,24.32,67.17,1
0.464,0.0152,24.22,67.15,2
0.4831,0.0191,24.03,67.13,2
0.4827,-0.0004,23.88,67.11,2
0.5073,0.0246,23.75,67.09,2
0.511,0.0036,23.62,67.08,2
0.5368,0.0258,23.46,67.06,2
0.5387,0.0019,23.27,67.05,2
0.5438,0.0051,23.23,67.03,2
0.5211,-0.0227,23.13,67.02,2
0.5241,0.003,23.11,67.0,2
0.372,-0.1521,23.27,67.02,1
0.424,0.052,23.4,67.04,1
0.4419,0.0179,23.58,67.06,1
0.4671,0.0252,23.56,67.05,2
0.5096,0.0425,23.45,67.03,2
0.528,0.0184,23.39,67.02,2
0.4992,-0.0289,23.32,67.0,2
0.4813,-0.0179,23.23,66.99,2
0.4577,-0.0236,23.18,66.97,2
0.4718,0.0141,23.16,66.95,2
