OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2764,0.0589,28.02,68.63,0
0.3269,0.0505,27.8,68.61,1
0.2117,-0.1152,27.63,68.59,1
0.1462,-0.0655,27.7,68.6,0
0.2395,0.0933,27.78,68.61,0
0.3114,0.0719,27.62,68.59,1
0.3178,0.0064,27.43,68.57,1
0.2056,-0.1122,27.59,68.58,0
0.1425,-0.0632,27.72,68.59,0
0.105,-0.0375,27.71,68.59,0
0.1988,0.0938,27.75,68.6,0
0.2434,0.0446,27.82,68.61,0
0.1525,-0.0909,27.86,68.62,0
0.1027,-0.0498,27.9,68.62,0
0.1941,0.0914,28.1,68.63,0
0.2715,0.0774,28.15,68.64,0
0.1741,-0.0974,28.17,68.64,0
0.2471,0.0731,28.2,68.65,0
0.2731,0.0259,28.28,68.66,0
0.3026,0.0295,28.16,68.65,1
0.3161,0.0135,27.93,68.63,1
0.3397,0.0236,27.72,68.61,1
0.3498,0.0102,27.62,68.6,1
0.2278,-0.122,27.7,68.61,0
0.3167,0.0889,27.83,68.62,0
0.3518,0.0351,27.66,68.61,1
0.3755,0.0237,27.56,68.59,1
0.4153,0.0398,27.44,68.58,1
0.4567,0.0414,26.93,68.53,2
0.3141,-0.1426,26.59,68.48,2
0.3513,0.0372,26.56,68.47,1
0.3681,0.0168,26.37,68.45,1
0.3753,0.0072,26.29,68.44,1
0.2509,-0.1244,26.47,68.46,0
0.2988,0.0479,26.65,68.47,0
0.2006,-0.0983,26.83,68.48,0
0.3134,0.1129,26.72,68.47,1
0.3341,0.0207,26.67,68.46,1
0.2223,-0.1118,26.74,68.47,0
0.3076,0.0853,26.88,68.49,0
0.208,-0.0997,27.02,68.5,0
0.1491,-0.0589,27.08,68.5,0
0.2822,0.1332,26.98,68.49,1
0.3458,0.0636,26.88,68.48,1
0.3835,0.0377,26.74,68.47,1
0.2586,-0.1249,26.94,68.48,0
0.3075,0.0489,27.14,68.49,0
0.3668,0.0592,26.97,68.48,1
0.3938,0.027,26.91,68.47,1
0.4066,0.0128,26.93,68.46,1
0.4482,0.0417,26.73,68.46,1
0.4698,0.0216,26.37,68.41,2
0.4474,-0.0224,26.03,68.37,2
0.3054,-0.142,25.96,68.35,1
0.3934,0.088,25.95,68.35,1
0.4733,0.0799,25.53,68.3,2
0.479,0.0057,25.27,68.26,2
0.4707,-0.0084,24.99,68.22,2
0.3267,-0.144,25.05,68.21,1
0.4023,0.0756,25.03,68.21,1
0.284,-0.1183,25.03,68.2,1
0.336,0.052,25.05,68.19,1
0.3756,0.0397,25.15,68.18,1
0.4174,0.0418,25.24,68.18,1
0.4274,0.0099,25.36,68.18,1
0.4612,0.0339,25.04,68.14,2
0.3167,-0.1445,24.78,68.09,2
0.4023,0.0856,24.85,68.09,1
0.3968,-0.0055,24.86,68.09,1
0.4071,0.0103,24.89,68.09,1
0.4335,0.0264,24.94,68.09,1
0.2946,-0.139,24.92,68.08,1
0.3193,0.0248,24.96,68.07,1
0.3746,0.0553,24.99,68.07,1
0.4271,0.0524,25.1,68.07,1
0.2927,-0.1344,25.17,68.06,1
0.3551,0.0623,25.23,68.06,1
0.369,0.0139,25.21,68.06,1
0.3901,0.0212,25.25,68.06,1
0.3929,0.0028,25.29,68.06,1
0.3979,0.005,25.31,68.05,1
0.4305,0.0327,25.4,68.05,1
0.4532,0.0226,25.15,68.02,2
0.4641,0.0109,24.8,67.98,2
0.4344,-0.0296,24.91,67.98,1
0.4846,0.0501,25.02,67.99,1
0.4612,-0.0234,24.88,67.95,2
0.4441,-0.0171,24.67,67.91,2
0.4395,-0.0046,24.77,67.92,1
0.4477,0.0082,24.87,67.92,1
0.4324,-0.0153,24.95,67.92,1
0.2944,-0.138,24.97,67.92,1
0.3306,0.0362,25.08,67.92,1
0.3617,0.0311,25.12,67.92,1
0.4194,0.0577,25.19,67.92,1
0.2869,-0.1325,25.29,67.92,1
0.3508,0.0639,25.3,67.92,1
0.3668,0.0159,25.34,67.92,1
0.2479,-0.1189,25.56,67.94,0
0.2881,0.0402,25.79,67.96,0
0.3318,0.0437,25.81,67.96,1
0.3991,0.0673,25.77,67.96,1
0.2693,-0.1299,25.99,67.99,0
0.3427,0.0734,26.21,68.01,0
0.3819,0.0392,26.22,68.01,1
0.4617,0.0799,26.18,68.02,1
0.4537,-0.008,25.79,67.98,2
0.4349,-0.0188,25.48,67.94,2
0.4493,0.0144,25.53,67.94,1
0.4364,-0.0129,25.56,67.95,1
0.4326,-0.0038,25.54,67.95,1
0.4241,-0.0085,25.55,67.95,1
0.4745,0.0504,25.23,67.92,2
0.4685,-0.006,24.93,67.88,2
0.3254,-0.1431,24.99,67.88,1
0.2398,-0.0855,25.08,67.87,1
0.3105,0.0706,25.09,67.87,1
0.2186,-0.0919,25.33,67.9,0
0.1631,-0.0555,25.57,67.92,0
0.2573,0.0943,25.91,67.94,0
0.1768,-0.0805,26.13,67.96,0
0.1292,-0.0476,26.27,67.98,0
0.0992,-0.0299,26.38,67.99,0
0.2416,0.1424,26.56,68.02,0
0.3196,0.0779,26.46,68.01,1
0.3734,0.0538,26.42,68.01,1
0.4418,0.0684,26.43,68.01,1
0.4221,-0.0197,26.45,68.01,1
0.4237,0.0016,26.35,68.01,1
0.4012,-0.0225,26.31,68.01,1
0.4,-0.0011,26.27,68.01,1
0.445,0.045,26.26,68.02,1
0.4488,0.0038,26.21,68.02,1
0.4461,-0.0027,26.14,68.02,1
0.4597,0.0136,25.77,67.98,2
0.4894,0.0296,25.38,67.95,2
0.3428,-0.1466,25.34,67.95,1
0.2544,-0.0884,25.35,67.94,1
0.3052,0.0508,25.33,67.94,1
0.3473,0.042,25.35,67.93,1
0.3772,0.0299,25.44,67.93,1
0.413,0.0358,25.57,67.94,1
0.4487,0.0357,25.67,67.94,1
0.4612,0.0124,25.41,67.9,2
0.4739,0.0127,25.13,67.87,2
0.4917,0.0178,24.9,67.84,2
0.4915,-0.0002,24.68,67.8,2
0.468,-0.0235,24.43,67.77,2
0.4723,0.0043,24.17,67.74,2
0.465,-0.0074,23.95,67.71,2
0.4978,0.0328,23.72,67.68,2
0.4713,-0.0265,23.65,67.65,2
0.4914,0.02,23.48,67.62,2
0.5116,0.0202,23.42,67.59,2
0.5291,0.0175,23.42,67.57,2
0.5101,-0.019,23.27,67.54,2
0.486,-0.0241,23.26,67.52,2
0.5271,0.0411,23.21,67.49,2
0.3729,-0.1542,23.37,67.5,1
0.431,0.058,23.61,67.51,1
0.5007,0.0698,23.51,67.49,2
0.4936,-0.0071,23.48,67.46,2
0.5274,0.0337,23.4,67.44,2
0.5154,-0.0119,23.3,67.42,2
0.508,-0.0075,23.24,67.39,2
0.5035,-0.0044,23.11,67.37,2
0.4776,-0.026,23.09,67.35,2
0.4705,-0.0071,23.02,67.32,2
0.4625,-0.008,22.94,67.3,2
0.3234,-0.1391,23.13,67.31,1
0.3908,0.0674,23.37,67.32,1
0.4138,0.023,23.45,67.34,1
0.4079,-0.0059,23.63,67.35,1
0.4339,0.0259,23.76,67.37,1
0.488,0.0541,23.63,67.34,2
0.4803,-0.0077,23.55,67.32,2
