OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.3351,0.043,27.66,68.62,1
0.3664,0.0313,27.55,68.6,1
0.3731,0.0067,27.44,68.59,1
0.3828,0.0097,27.27,68.58,1
0.3949,0.0122,27.01,68.56,1
0.4065,0.0115,26.95,68.55,1
0.4314,0.0249,26.81,68.54,1
0.293,-0.1384,26.64,68.53,1
0.3315,0.0385,26.5,68.51,1
0.3691,0.0376,26.42,68.5,1
0.384,0.0149,26.32,68.49,1
0.2593,-0.1247,26.46,68.5,0
0.3368,0.0775,26.61,68.52,0
0.396,0.0592,26.52,68.51,1
0.4011,0.0051,26.48,68.5,1
0.2726,-0.1284,26.7,68.51,0
0.1971,-0.0755,26.82,68.52,0
0.31,0.1129,26.84,68.51,1
0.3443,0.0343,26.81,68.49,1
0.376,0.0317,26.76,68.48,1
0.3678,-0.0082,26.66,68.47,1
0.3744,0.0066,26.54,68.46,1
0.4061,0.0317,26.51,68.45,1
0.4075,0.0014,26.52,68.44,1
0.4235,0.016,26.41,68.44,1
0.4064,-0.0171,26.36,68.43,1
0.3849,-0.0215,26.22,68.42,1
0.2552,-0.1296,26.35,68.43,0
0.1808,-0.0744,26.58,68.44,0
0.2906,0.1098,26.54,68.43,1
0.3598,0.0692,26.46,68.42,1
0.4108,0.0511,26.31,68.41,1
0.4009,-0.0099,26.29,68.4,1
0.4175,0.0166,26.26,68.4,1
0.427,0.0095,26.29,68.39,1
0.4475,0.0205,26.24,68.38,1
0.425,-0.0225,26.26,68.38,1
0.4137,-0.0113,26.29,68.37,1
0.4291,0.0154,26.21,68.36,1
0.4475,0.0184,26.08,68.36,1
0.4661,0.0186,25.75,68.32,2
0.3229,-0.1432,25.39,68.27,2
0.3473,0.0244,25.49,68.26,1
0.241,-0.1064,25.49,68.24,1
0.305,0.0641,25.5,68.23,1
0.3377,0.0326,25.54,68.23,1
0.3661,0.0285,25.61,68.22,1
0.3621,-0.004,25.73,68.21,1
0.2391,-0.123,25.99,68.23,0
0.2788,0.0397,26.25,68.25,0
0.2954,0.0166,26.21,68.24,1
0.3203,0.0249,26.19,68.23,1
0.2061,-0.1142,26.41,68.25,0
0.2747,0.0686,26.59,68.27,0
0.3412,0.0666,26.46,68.26,1
0.2264,-0.1148,26.44,68.24,1
0.2825,0.0561,26.45,68.23,1
0.293,0.0105,26.4,68.22,1
0.3451,0.0521,26.39,68.22,1
0.3706,0.0254,26.28,68.21,1
0.3732,0.0027,26.26,68.21,1
0.4094,0.0361,26.22,68.2,1
0.4253,0.016,26.17,68.2,1
0.4288,0.0034,26.12,68.2,1
0.4636,0.0348,25.77,68.16,2
0.469,0.0054,25.59,68.12,2
0.4577,-0.0112,25.35,68.08,2
0.4786,0.0208,25.06,68.04,2
0.5044,0.0259,24.81,68.0,2
0.4944,-0.0101,24.53,67.97,2
0.4812,-0.0132,24.34,67.93,2
0.3344,-0.1467,24.43,67.93,1
0.3911,0.0567,24.5,67.93,1
0.4305,0.0393,24.58,67.93,1
0.461,0.0305,24.46,67.9,2
0.322,-0.1389,24.23,67.86,2
0.2381,-0.084,24.57,67.88,0
0.1841,-0.054,24.78,67.9,0
0.2972,0.1131,24.8,67.9,1
0.381,0.0839,24.87,67.9,1
0.4033,0.0222,24.96,67.9,1
0.4354,0.0322,25.06,67.91,1
0.446,0.0106,25.05,67.91,1
0.414,-0.0321,25.16,67.91,1
0.3927,-0.0213,25.18,67.91,1
0.4063,0.0136,25.22,67.92,1
0.4469,0.0406,25.28,67.92,1
0.4647,0.0178,25.01,67.89,2
0.4511,-0.0136,24.78,67.85,2
0.4521,0.001,24.56,67.82,2
0.4697,0.0176,24.38,67.78,2
0.4705,0.0008,24.2,67.75,2
0.4594,-0.0111,24.09,67.72,2
0.316,-0.1434,24.27,67.72,1
0.3855,0.0694,24.35,67.73,1
0.428,0.0426,24.45,67.73,1
0.4602,0.0322,24.25,67.7,2
0.32,-0.1403,24.0,67.66,2
0.3775,0.0576,24.07,67.67,1
0.4434,0.0659,24.17,67.68,1
0.4565,0.0131,23.99,67.65,2
0.4902,0.0338,23.81,67.62,2
0.4622,-0.028,23.64,67.59,2
0.4933,0.0311,23.62,67.56,2
0.4711,-0.0222,23.55,67.53,2
0.4508,-0.0203,23.46,67.51,2
0.4685,0.0177,23.33,67.48,2
0.4826,0.014,23.2,67.45,2
0.455,-0.0276,23.13,67.43,2
0.4485,-0.0064,23.35,67.44,1
0.4557,0.0072,23.49,67.46,1
0.3142,-0.1416,23.63,67.46,1
0.3475,0.0333,23.81,67.47,1
0.3621,0.0146,23.99,67.48,1
0.4032,0.0412,24.12,67.49,1
0.4074,0.0042,24.23,67.5,1
0.3909,-0.0165,24.38,67.51,1
0.4088,0.0179,24.51,67.52,1
0.4485,0.0396,24.61,67.53,1
0.4698,0.0213,24.38,67.5,2
0.4863,0.0165,24.18,67.48,2
0.4789,-0.0074,24.03,67.45,2
0.4765,-0.0024,23.82,67.43,2
0.489,0.0125,23.78,67.4,2
0.3441,-0.1449,23.97,67.41,1
0.4169,0.0728,24.1,67.43,1
0.4425,0.0256,24.31,67.44,1
0.5149,0.0725,24.14,67.42,2
0.5609,0.0459,24.07,67.4,2
0.5338,-0.0271,23.96,67.37,2
0.5563,0.0226,23.82,67.35,2
0.5759,0.0196,23.55,67.34,2
0.5824,0.0065,23.42,67.32,2
0.4186,-0.1638,23.63,67.33,1
0.5062,0.0877,23.82,67.35,1
0.5142,0.0079,23.69,67.33,2
0.5237,0.0095,23.52,67.31,2
0.5521,0.0284,23.53,67.29,2
0.5028,-0.0493,23.46,67.27,2
0.4969,-0.0059,23.34,67.25,2
0.4915,-0.0055,23.25,67.23,2
0.4881,-0.0033,23.25,67.21,2
0.4998,0.0117,23.18,67.19,2
0.4888,-0.011,23.13,67.17,2
0.4693,-0.0195,23.14,67.15,2
0.5133,0.044,23.1,67.13,2
0.361,-0.1523,23.25,67.15,1
0.4406,0.0796,23.5,67.17,1
0.4807,0.0401,23.45,67.15,2
0.4853,0.0045,23.3,67.13,2
0.4827,-0.0025,23.09,67.11,2
0.5089,0.0262,23.12,67.1,2
0.5155,0.0065,23.06,67.08,2
0.5297,0.0143,22.96,67.06,2
0.5637,0.0339,22.86,67.05,2
0.5763,0.0126,22.85,67.04,2
0.5562,-0.0201,22.83,67.03,2
0.5452,-0.011,22.83,67.01,2
0.3905,-0.1546,23.03,67.03,1
0.4054,0.0148,23.32,67.05,1
0.4318,0.0265,23.65,67.07,1
0.4904,0.0586,23.55,67.05,2
0.4876,-0.0028,23.43,67.04,2
0.5258,0.0382,23.3,67.02,2
0.5084,-0.0173,23.21,67.01,2
0.4856,-0.0228,23.08,66.99,2
0.4776,-0.0081,22.97,66.98,2
0.4742,-0.0034,22.85,66.96,2
0.5024,0.0282,22.7,66.95,2
0.5324,0.03,22.65,66.93,2
0.506,-0.0264,22.65,66.92,2
0.4985,-0.0075,22.63,66.91,2
0.5109,0.0123,22.59,66.9,2
0.5184,0.0075,22.67,66.88,2
0.496,-0.0223,22.67,66.87,2
