OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4196,-0.0098,26.77,68.52,1
0.4339,0.0143,26.66,68.51,1
0.4666,0.0327,26.29,68.46,2
0.3235,-0.1431,25.87,68.41,2
0.238,-0.0855,26.06,68.42,0
0.3136,0.0756,26.3,68.44,0
0.3752,0.0616,26.25,68.43,1
0.4107,0.0355,26.21,68.42,1
0.2836,-0.1271,26.21,68.41,1
0.3557,0.0721,26.22,68.4,1
0.2486,-0.1071,26.4,68.41,0
0.3189,0.0704,26.6,68.43,0
0.344,0.0251,26.44,68.42,1
0.3759,0.0319,26.27,68.41,1
0.3812,0.0053,26.23,68.4,1
0.2538,-0.1274,26.41,68.42,0
0.32,0.0662,26.56,68.43,0
0.3744,0.0543,26.42,68.42,1
0.3986,0.0243,26.35,68.41,1
0.2722,-0.1265,26.59,68.43,0
0.3281,0.0559,26.87,68.45,0
0.3502,0.0221,26.72,68.44,1
0.35,-0.0001,26.63,68.42,1
0.35,-0.0001,26.47,68.41,1
0.229,-0.121,26.7,68.43,0
0.298,0.069,26.87,68.44,0
0.1996,-0.0984,26.91,68.45,0
0.2951,0.0955,26.87,68.44,1
0.3502,0.0551,26.79,68.43,1
0.3531,0.003,26.69,68.42,1
0.4016,0.0484,26.61,68.41,1
0.3992,-0.0023,26.54,68.4,1
0.3747,-0.0245,26.5,68.39,1
0.3581,-0.0166,26.49,68.38,1
0.2324,-0.1257,26.64,68.4,0
0.2661,0.0337,26.71,68.41,0
0.3171,0.051,26.67,68.4,1
0.2055,-0.1116,26.54,68.38,1
0.257,0.0515,26.72,68.4,0
0.3258,0.0688,26.87,68.41,0
0.3724,0.0466,26.79,68.41,1
0.406,0.0335,26.73,68.4,1
0.3866,-0.0194,26.59,68.39,1
0.2558,-0.1308,26.66,68.4,0
0.3476,0.0918,26.87,68.42,0
0.4051,0.0574,26.84,68.41,1
0.2784,-0.1267,26.84,68.4,1
0.3076,0.0292,26.78,68.39,1
0.3364,0.0289,26.74,68.38,1
0.3382,0.0018,26.6,68.37,1
0.3404,0.0021,26.52,68.36,1
0.3424,0.002,26.47,68.35,1
0.3827,0.0403,26.45,68.34,1
0.4002,0.0176,26.29,68.33,1
0.4007,0.0005,26.14,68.32,1
0.4005,-0.0002,26.08,68.32,1
0.4223,0.0218,26.07,68.31,1
0.2856,-0.1367,26.09,68.3,1
0.2054,-0.0802,26.28,68.32,0
0.3081,0.1027,26.51,68.33,0
0.3626,0.0545,26.38,68.33,1
0.385,0.0224,26.25,68.32,1
0.2609,-0.1241,26.6,68.34,0
0.3205,0.0597,26.77,68.35,0
0.357,0.0365,26.71,68.35,1
0.396,0.039,26.67,68.34,1
0.384,-0.012,26.61,68.33,1
0.4013,0.0173,26.53,68.32,1
0.3982,-0.003,26.45,68.32,1
0.41,0.0118,26.35,68.31,1
0.4229,0.0129,26.24,68.31,1
0.4639,0.041,25.89,68.26,2
0.3203,-0.1437,25.57,68.21,2
0.3469,0.0266,25.53,68.21,1
0.3818,0.0349,25.56,68.2,1
0.261,-0.1208,25.8,68.22,0
0.3698,0.1088,26.07,68.25,0
0.4073,0.0375,26.03,68.24,1
0.4352,0.0279,26.0,68.24,1
0.4368,0.0016,25.96,68.24,1
0.3017,-0.1351,25.99,68.23,1
0.334,0.0323,26.03,68.22,1
0.231,-0.1031,26.18,68.23,0
0.2899,0.059,26.36,68.25,0
0.3123,0.0224,26.18,68.25,1
0.3347,0.0224,25.96,68.24,1
0.3686,0.0339,25.96,68.23,1
0.3954,0.0268,25.9,68.23,1
0.415,0.0196,25.94,68.22,1
0.4449,0.0299,25.94,68.22,1
0.4467,0.0017,26.06,68.22,1
0.4509,0.0042,25.69,68.18,2
0.4316,-0.0193,25.36,68.13,2
0.4218,-0.0099,25.38,68.13,1
0.4394,0.0177,25.37,68.13,1
0.4346,-0.0048,25.34,68.13,1
0.4909,0.0562,24.9,68.09,2
0.5266,0.0358,24.65,68.06,2
0.5578,0.0312,24.52,68.02,2
0.5864,0.0286,24.4,67.99,2
0.4222,-0.1642,24.5,67.99,1
0.512,0.0898,24.62,68.0,1
0.3752,-0.1368,24.71,68.0,1
0.4322,0.057,24.75,68.0,1
0.4519,0.0197,24.52,67.96,2
0.4481,-0.0038,24.33,67.93,2
0.4872,0.0391,24.12,67.89,2
0.5332,0.046,23.98,67.86,2
0.5562,0.023,23.86,67.83,2
0.517,-0.0392,23.81,67.8,2
0.5101,-0.0069,23.77,67.77,2
0.3575,-0.1526,23.96,67.77,1
0.407,0.0494,24.09,67.78,1
0.4442,0.0372,24.27,67.78,1
0.4604,0.0162,24.11,67.75,2
0.3196,-0.1408,23.94,67.71,2
0.3919,0.0723,24.19,67.72,1
0.3923,0.0004,24.32,67.72,1
0.3924,0.0001,24.43,67.73,1
0.4249,0.0324,24.51,67.73,1
0.2887,-0.1361,24.57,67.73,1
0.3556,0.0669,24.58,67.74,1
0.4065,0.0508,24.72,67.74,1
0.4467,0.0402,24.74,67.75,1
0.4581,0.0114,24.48,67.72,2
0.4791,0.021,24.33,67.69,2
0.3326,-0.1464,24.44,67.69,1
0.3466,0.014,24.46,67.69,1
0.3587,0.0121,24.4,67.7,1
0.4017,0.043,24.51,67.7,1
0.4315,0.0298,24.65,67.71,1
0.4346,0.0032,24.84,67.72,1
0.4504,0.0158,24.67,67.69,2
0.3108,-0.1396,24.44,67.65,2
0.3679,0.0571,24.47,67.65,1
0.4244,0.0565,24.65,67.66,1
0.4669,0.0425,24.42,67.63,2
0.4969,0.03,24.11,67.61,2
0.5033,0.0064,23.95,67.58,2
0.5194,0.0162,23.91,67.55,2
0.5115,-0.0079,23.77,67.53,2
0.4779,-0.0336,23.66,67.5,2
0.4658,-0.0121,23.58,67.47,2
0.4889,0.0231,23.58,67.45,2
0.4751,-0.0137,23.5,67.42,2
0.4787,0.0036,23.4,67.4,2
0.5174,0.0387,23.21,67.38,2
0.5564,0.039,23.24,67.36,2
0.535,-0.0214,23.11,67.34,2
0.5357,0.0007,23.03,67.32,2
0.5311,-0.0046,23.03,67.3,2
0.5423,0.0112,22.96,67.28,2
0.5833,0.041,22.95,67.26,2
0.4183,-0.165,23.16,67.28,1
0.3151,-0.1032,23.36,67.29,1
0.359,0.0439,23.65,67.3,1
0.3932,0.0342,23.79,67.31,1
0.4344,0.0412,24.0,67.33,1
0.4836,0.0492,23.91,67.31,2
0.4999,0.0163,23.79,67.29,2
0.486,-0.0139,23.59,67.26,2
0.466,-0.02,23.47,67.24,2
0.4826,0.0166,23.4,67.22,2
0.4683,-0.0143,23.27,67.2,2
0.471,0.0026,23.2,67.18,2
0.3269,-0.1441,23.47,67.19,1
0.3831,0.0562,23.8,67.21,1
0.4196,0.0365,23.98,67.22,1
0.4451,0.0255,24.24,67.24,1
0.4528,0.0077,24.01,67.22,2
0.453,0.0001,23.84,67.2,2
0.4894,0.0364,23.68,67.18,2
0.5208,0.0314,23.57,67.16,2
0.5033,-0.0175,23.49,67.14,2
0.4953,-0.0081,23.4,67.13,2
0.5005,0.0053,23.32,67.11,2
0.5072,0.0066,23.2,67.09,2
