OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.0,-0.0,28.29,45.93,0
0.0,0.0,28.95,64.92,0
0.6,0.0,31.69,48.88,2
0.29,0.01,31.94,73.76,0
0.0,0.0,30.58,49.36,0
0.48,-0.02,22.42,58.65,1
0.37,0.01,35.82,59.04,1
0.5,0.05,28.98,64.46,1
0.0,-0.0,32.25,68.29,0
0.61,-0.0,22.92,49.19,1
0.57,-0.03,28.36,71.32,2
0.59,0.02,20.32,68.1,1
0.0,-0.0,23.79,79.66,0
0.62,-0.01,32.79,50.91,2
0.31,0.03,26.15,47.62,1
0.0,-0.0,25.82,73.45,0
0.47,-0.01,28.29,46.19,1
0.46,-0.02,29.51,77.7,1
0.0,-0.0,22.93,46.78,0
0.7,0.02,32.09,62.12,2
0.57,0.01,24.6,53.21,1
0.0,-0.0,24.56,60.47,0
0.69,0.04,35.03,69.11,2
0.0,0.0,25.47,60.54,0
0.58,0.02,23.05,70.88,2
0.77,0.0,21.66,54.08,1
0.58,-0.02,31.11,74.69,2
0.86,-0.01,21.44,53.69,1
0.7,0.0,33.13,78.29,2
0.64,-0.01,24.56,77.6,2
0.48,0.0,24.78,49.64,1
0.53,-0.03,23.55,69.73,1
0.37,-0.01,23.86,49.89,1
0.7,0.01,32.4,57.32,2
0.37,-0.02,33.56,60.04,1
0.0,-0.0,23.51,45.33,0
0.74,-0.0,34.14,61.02,2
0.52,-0.0,23.32,64.13,1
0.58,0.02,25.86,58.21,1
0.59,0.0,34.32,61.67,2
0.0,0.0,26.55,67.97,0
0.95,0.01,24.98,73.27,2
0.46,0.01,25.48,57.16,1
0.0,-0.0,22.95,52.87,0
0.58,-0.0,22.58,48.95,1
0.3,-0.02,34.02,78.08,0
0.0,-0.0,22.86,51.43,0
0.0,-0.0,21.24,62.61,0
0.79,-0.01,26.35,62.21,2
0.38,-0.02,35.3,52.4,1
0.29,-0.03,22.91,69.4,0
0.35,-0.02,32.27,58.32,1
0.58,0.03,32.43,56.79,2
0.35,-0.03,23.99,58.4,1
0.33,0.0,34.36,47.14,1
0.65,0.04,31.72,49.78,2
0.39,-0.01,23.18,70.19,1
0.58,-0.02,24.34,68.44,1
0.53,0.02,28.29,56.56,1
0.6,-0.02,21.98,53.93,1
0.24,-0.01,29.61,51.9,0
0.0,-0.0,26.84,62.15,0
0.0,-0.0,20.73,71.86,0
0.84,-0.02,29.86,56.17,2
0.0,-0.0,33.19,57.81,0
0.0,0.0,28.49,75.31,0
0.63,0.01,29.11,56.87,2
0.6,0.01,33.04,52.05,2
0.0,-0.0,33.88,56.43,0
0.0,-0.0,24.76,69.22,0
0.84,-0.01,33.63,53.01,2
0.42,0.01,31.17,57.74,1
0.34,0.02,29.0,50.09,1
0.7,-0.01,22.75,47.63,1
0.0,-0.0,23.38,52.77,0
0.25,-0.03,33.4,79.27,0
0.66,0.0,20.32,50.01,1
0.38,-0.03,20.97,51.99,1
0.25,0.01,29.63,78.4,0
0.47,-0.02,33.39,68.9,1
0.0,-0.0,27.36,70.93,0
0.0,0.0,24.72,79.77,0
0.9,0.02,26.03,66.09,2
0.0,-0.0,20.83,46.71,0
0.0,0.0,21.21,63.55,0
0.0,0.0,20.69,70.98,0
0.0,-0.0,30.45,71.39,0
0.44,-0.01,28.76,78.53,1
0.0,0.0,20.3,46.12,0
0.7,-0.01,35.44,58.15,2
0.66,0.04,23.72,55.14,1
0.0,-0.0,32.39,46.92,0
0.47,-0.03,31.94,45.69,1
0.78,-0.01,29.57,49.32,2
0.56,0.0,32.98,70.09,2
0.0,-0.0,23.2,67.28,0
0.37,0.01,34.43,59.75,1
0.0,0.0,34.61,60.12,0
0.0,0.0,22.28,51.15,0
0.0,-0.0,34.12,54.6,0
0.5,-0.01,24.57,61.86,1
0.35,-0.02,26.56,77.11,1
0.0,0.0,28.75,55.51,0
0.5,0.03,33.33,59.83,1
0.36,0.01,33.84,66.16,1
0.39,0.0,26.06,65.91,1
0.56,-0.01,30.16,70.25,2
0.3,0.0,20.5,76.79,0
0.0,-0.0,33.28,63.76,0
0.0,0.0,35.23,77.68,0
0.63,0.02,31.13,55.79,2
0.0,0.0,28.01,66.68,0
0.0,0.0,21.27,68.67,0
0.82,0.0,31.27,66.69,2
0.0,-0.0,29.44,69.2,0
0.0,0.0,26.86,65.37,0
0.34,-0.02,28.5,58.32,1
0.43,-0.02,32.43,48.55,1
0.0,0.0,33.88,73.59,0
0.0,-0.0,21.5,72.93,0
0.46,-0.06,32.79,70.63,1
0.47,0.01,25.61,51.69,1
0.0,0.0,26.74,57.6,0
0.0,-0.0,32.29,47.45,0
0.47,0.01,32.77,63.64,1
0.0,-0.0,20.81,55.31,0
0.0,0.0,29.89,63.93,0
0.0,-0.0,23.22,52.87,0
0.52,-0.01,31.82,61.7,1
0.77,0.03,32.31,47.82,2
0.0,-0.0,34.88,52.74,0
0.76,0.01,24.9,54.55,1
0.34,-0.04,31.78,45.11,1
0.9,0.01,34.24,46.16,2
0.39,0.01,23.09,76.39,1
0.44,0.02,28.57,58.21,1
0.55,-0.02,25.23,48.65,1
0.0,-0.0,33.92,57.78,0
0.0,-0.0,30.08,58.41,0
0.42,0.0,21.09,76.93,1
0.0,-0.0,24.63,56.92,0
0.0,-0.01,34.36,67.9,0
0.51,0.04,28.65,70.41,1
0.52,-0.01,20.18,72.28,1
0.0,-0.0,28.88,58.0,0
0.52,0.01,22.2,60.7,1
0.76,0.01,29.31,73.19,2
0.26,-0.01,28.88,51.08,0
0.39,-0.02,21.3,67.94,1
0.64,-0.01,23.82,54.67,1
0.76,0.03,22.74,52.67,1
0.3,-0.01,25.53,61.82,0
0.0,0.0,34.2,53.28,0
0.49,0.01,29.53,65.87,1
0.6,0.0,24.46,63.59,1
0.74,-0.0,28.59,67.48,2
0.0,0.0,32.9,61.32,0
0.58,-0.02,32.43,72.88,2
0.71,0.03,35.79,68.25,2
0.62,-0.02,22.46,55.85,1
0.47,0.06,30.46,78.99,1
0.6,0.02,28.22,45.79,2
0.0,-0.0,26.85,57.24,0
0.0,-0.0,30.11,49.42,0
0.0,-0.0,35.98,58.63,0
0.76,0.01,34.36,74.25,2
0.33,-0.0,29.31,63.26,1
0.58,0.0,21.1,65.66,1
0.75,0.01,33.84,76.48,2
0.0,0.0,23.04,50.25,0
0.47,-0.01,30.54,45.99,1
0.96,0.01,31.32,62.52,2
0.0,0.0,29.53,51.66,0
0.0,-0.0,21.18,52.13,0
0.0,0.0,33.11,56.75,0
0.51,0.03,25.5,62.6,1
0.76,-0.04,21.51,64.97,1
0.0,-0.0,32.14,58.19,0
0.66,0.0,25.0,55.28,1
0.0,-0.0,21.78,73.02,0
0.0,0.0,20.97,64.71,0
0.56,-0.01,35.82,67.71,2
0.0,-0.0,33.24,64.34,0
0.86,0.04,32.34,69.82,2
0.59,-0.01,28.04,66.02,2
0.3,0.0,23.41,72.73,0
0.81,-0.01,32.8,51.52,2
0.0,-0.0,30.18,57.95,0
0.58,-0.01,30.18,61.44,2
0.0,0.0,24.17,56.86,0
0.24,-0.01,21.33,48.99,0
0.64,0.04,21.73,59.59,1
0.44,0.04,21.43,79.97,1
0.48,0.05,35.01,62.67,1
0.0,0.0,21.65,60.65,0
0.79,0.01,28.02,49.18,2
0.0,0.0,28.48,61.79,0
0.75,0.02,31.66,69.95,2
0.8,-0.01,35.14,61.77,2
0.0,0.0,35.14,58.04,0
0.52,-0.04,20.18,75.14,1
0.0,-0.0,28.57,65.24,0
0.48,0.02,24.02,62.32,1
0.5,-0.03,30.48,54.35,1
0.0,-0.0,24.63,63.33,0
0.62,0.03,20.27,63.27,1
0.86,-0.01,29.87,64.14,2
0.0,-0.0,33.15,76.04,0
0.51,0.01,30.38,48.9,1
0.0,0.0,24.95,75.25,0
0.91,-0.01,35.73,74.38,2
0.38,-0.03,32.14,74.16,1
0.0,0.0,26.34,47.42,0
0.0,-0.0,23.94,77.65,0
0.6,-0.01,21.17,72.09,2
0.39,0.01,23.34,67.07,1
0.0,-0.0,23.49,72.25,0
0.42,-0.0,30.43,62.55,1
0.31,0.03,34.97,69.56,1
0.0,0.0,32.78,57.4,0
0.4,0.0,22.8,70.61,1
0.0,0.0,29.38,48.96,0
0.35,0.02,33.6,47.44,1
0.0,0.0,20.92,51.25,0
0.49,-0.0,29.53,56.06,1
0.69,0.03,24.23,49.71,1
0.32,0.0,31.61,77.02,1
0.23,0.01,22.76,63.09,0
0.64,-0.0,23.93,51.31,1
0.0,-0.0,24.89,74.65,0
0.0,-0.0,26.59,70.65,0
0.65,0.01,32.05,75.45,2
0.82,0.01,21.65,50.61,1
0.27,-0.02,20.82,77.53,0
0.0,0.0,23.34,51.65,0
0.69,-0.03,33.57,67.18,2
0.0,0.0,24.35,51.27,0
0.51,-0.03,26.22,51.75,1
0.54,0.04,23.92,76.57,1
0.0,0.0,34.9,61.47,0
0.66,-0.0,23.0,75.48,2
0.26,0.02,23.26,72.75,0
0.0,-0.0,25.83,70.84,0
0.26,0.0,35.2,68.83,0
0.61,0.02,34.3,65.95,2
0.0,0.0,31.08,63.86,0
0.0,-0.0,26.72,71.5,0
0.93,-0.0,31.27,75.19,2
0.32,0.03,22.87,56.43,1
0.92,-0.01,30.84,64.93,2
0.0,0.0,20.05,54.26,0
0.47,-0.02,20.56,77.12,1
0.0,0.0,20.43,46.87,0
0.66,0.01,33.27,75.39,2
0.0,-0.0,20.44,58.98,0
0.0,-0.0,26.12,53.84,0
0.26,0.0,28.44,70.26,0
0.74,0.01,21.5,73.69,2
0.0,-0.0,24.94,71.45,0
0.0,0.0,27.48,54.94,0
0.0,-0.0,32.16,76.34,0
0.79,0.02,32.27,63.37,2
0.62,-0.02,24.84,53.3,1
0.0,0.0,31.46,45.67,0
0.0,0.0,25.81,64.6,0
0.46,0.01,24.95,56.03,1
0.32,0.02,21.35,70.34,1
0.0,-0.0,26.81,67.4,0
0.0,-0.0,31.82,58.12,0
0.0,-0.0,23.54,63.57,0
0.0,-0.0,35.41,57.29,0
0.73,-0.03,31.84,64.82,2
0.52,-0.0,26.11,71.27,1
0.54,-0.01,28.47,46.99,1
0.0,-0.0,23.75,62.9,0
0.0,-0.0,22.54,58.38,0
0.0,-0.0,34.21,62.61,0
0.3,0.01,23.54,79.81,0
0.81,-0.0,25.02,62.63,1
0.64,-0.04,25.0,45.84,1
0.0,-0.0,34.69,62.82,0
0.93,-0.04,33.28,49.79,2
0.51,0.03,23.79,50.76,1
0.0,-0.0,21.2,51.5,0
0.0,-0.0,33.17,73.97,0
0.0,0.0,33.77,63.13,0
0.0,-0.0,33.43,72.06,0
0.56,0.02,29.71,58.38,2
0.27,0.0,34.66,74.45,0
0.0,-0.0,33.23,49.88,0
0.76,0.01,30.27,47.07,2
0.45,-0.01,22.95,77.71,1
0.63,0.0,30.31,53.79,2
0.31,0.02,33.19,76.32,1
0.36,-0.02,33.16,76.92,1
0.0,-0.0,28.56,77.29,0
0.83,-0.02,26.23,70.67,2
0.0,0.0,26.65,45.58,0
0.81,0.01,28.69,57.55,2
0.0,-0.0,24.64,48.3,0
0.0,0.0,25.92,53.51,0
0.75,-0.0,24.09,73.55,2
0.47,0.01,31.71,59.97,1
0.73,-0.01,34.06,47.53,2
0.41,0.0,33.33,46.81,1
0.48,0.01,29.03,78.57,1
0.0,-0.0,29.12,73.18,0
0.71,-0.02,25.37,52.07,1
0.34,0.02,21.25,62.57,1
0.0,-0.0,26.03,65.91,0
0.0,0.0,27.95,79.96,0
0.61,-0.0,30.05,54.56,2
0.0,0.0,23.06,52.82,0
0.61,0.0,27.33,55.76,2
0.69,-0.04,21.2,56.14,1
0.0,-0.0,22.54,58.02,0
0.52,-0.03,24.27,50.24,1
0.74,-0.0,27.91,70.87,2
0.64,0.01,22.14,66.2,1
0.0,-0.0,32.26,75.14,0
0.53,0.0,35.01,46.97,1
0.55,-0.03,27.1,77.8,1
0.47,0.04,27.98,60.03,1
0.48,0.0,27.54,71.39,1
0.0,-0.0,26.79,56.87,0
0.0,0.0,35.95,72.8,0
0.37,-0.02,22.46,51.21,1
0.69,0.02,25.06,54.82,1
0.0,0.0,33.69,69.47,0
0.55,0.02,30.3,79.78,2
0.0,0.0,20.92,63.74,0
0.37,-0.0,33.19,61.38,1
0.0,0.0,31.71,61.74,0
0.46,0.01,24.26,67.9,1
0.35,0.03,25.45,47.43,1
0.0,-0.0,32.0,77.43,0
0.66,-0.01,28.64,49.08,2
0.51,-0.02,29.92,67.44,1
0.34,0.0,20.62,61.71,1
0.55,-0.01,24.56,57.14,1
0.74,-0.01,25.47,48.78,1
0.0,-0.0,31.92,64.91,0
0.37,0.02,26.5,78.15,1
0.0,0.0,24.89,48.36,0
0.0,0.0,20.55,77.01,0
0.79,0.01,29.31,63.67,2
0.75,0.01,20.04,65.87,1
0.47,0.0,30.63,77.76,1
0.46,-0.02,32.21,59.81,1
0.0,-0.0,33.33,77.85,0
0.0,-0.0,27.82,49.52,0
0.0,-0.0,35.04,55.14,0
0.0,0.0,32.85,57.28,0
0.48,-0.02,33.68,49.04,1
0.4,0.01,29.81,57.86,1
0.82,0.01,34.54,62.31,2
0.0,0.0,21.55,51.52,0
0.33,-0.05,32.55,48.6,1
0.73,-0.05,25.61,69.68,1
0.97,0.04,21.02,61.07,1
0.47,0.02,25.69,69.4,1
0.0,-0.0,25.84,48.14,0
0.0,0.0,27.06,47.27,0
0.56,-0.02,27.83,78.84,2
0.25,-0.04,35.67,69.16,0
0.76,-0.0,28.59,58.49,2
0.85,0.01,23.27,59.47,1
0.35,-0.06,20.44,71.61,1
0.22,-0.04,28.14,78.11,0
0.0,0.0,27.03,56.21,0
0.0,0.0,23.79,53.59,0
0.37,0.02,28.78,79.72,1
0.0,0.0,26.11,79.19,0
0.0,-0.0,28.66,56.72,0
0.79,-0.0,20.37,48.12,1
0.56,0.01,22.97,55.87,1
0.41,-0.01,27.38,56.44,1
0.53,0.0,28.72,71.01,1
0.0,0.0,26.66,45.51,0
0.36,-0.02,35.18,74.23,1
0.0,0.0,29.15,48.24,0
0.51,0.02,24.77,69.95,1
0.84,-0.01,35.74,49.24,2
0.3,0.02,35.49,48.78,1
0.41,-0.03,30.98,51.97,1
0.7,-0.02,23.16,57.92,1
0.0,0.0,20.19,57.82,0
0.28,-0.0,34.76,56.28,0
0.77,-0.03,34.27,71.79,2
0.7,0.0,27.97,76.59,2
0.44,0.0,24.31,65.39,1
0.66,0.02,31.07,51.98,2
0.0,0.0,21.39,69.09,0
0.48,0.0,33.4,67.92,1
0.82,0.02,35.09,79.73,2
0.0,-0.0,26.46,53.08,0
0.59,0.03,32.07,47.69,2
0.42,0.0,20.77,45.33,1
0.43,0.0,23.44,65.63,1
0.28,-0.03,26.86,75.34,0
0.54,-0.01,26.55,57.44,1
0.7,-0.05,32.21,76.13,2
0.0,0.0,29.4,79.65,0
0.72,-0.01,31.44,71.24,2
0.0,0.0,23.98,60.66,0
0.0,0.0,23.38,53.31,0
0.32,0.02,33.93,79.39,1
0.35,-0.01,33.81,58.71,1
0.34,0.02,35.4,63.18,1
0.0,-0.0,34.02,49.1,0
0.4,-0.01,28.32,59.01,1
0.0,-0.0,26.93,51.56,0
0.4,-0.02,20.98,68.62,1
0.51,-0.01,21.13,76.46,1
0.0,-0.0,22.04,77.69,0
0.25,0.03,20.98,49.25,0
0.55,-0.0,27.49,77.18,2
0.76,-0.01,21.13,48.83,1
0.46,0.01,29.56,63.68,1
0.0,0.0,35.35,63.77,0
0.0,0.0,28.58,62.28,0
0.46,-0.04,31.45,49.74,1
0.3,-0.02,31.29,79.29,1
0.0,0.0,27.81,71.5,0
0.39,-0.01,34.29,48.8,1
0.48,-0.02,24.82,71.27,1
0.0,0.0,25.41,64.07,0
0.48,-0.0,27.72,73.33,1
0.63,0.0,32.52,75.79,2
0.55,0.01,29.34,59.22,2
0.41,0.0,30.08,77.12,1
0.46,0.01,26.6,67.17,1
0.0,0.0,25.99,45.47,0
0.93,-0.01,28.87,62.85,2
0.0,-0.0,22.14,54.92,0
0.57,0.02,32.36,73.95,2
0.0,0.0,28.53,51.51,0
0.46,0.01,27.65,61.47,1
0.0,0.0,30.64,53.82,0
0.67,-0.02,34.3,46.22,2
0.0,-0.0,20.84,50.73,0
0.0,0.0,20.28,72.45,0
0.4,-0.04,32.45,68.45,1
0.37,-0.01,32.47,78.56,1
0.0,-0.0,32.93,66.36,0
0.0,-0.0,35.84,78.75,0
0.0,0.0,23.54,65.22,0
0.69,-0.0,20.37,72.37,2
0.53,0.04,34.6,71.68,1
0.0,0.0,27.85,71.81,0
0.37,-0.05,20.02,69.65,1
0.33,0.01,32.5,66.44,1
0.0,0.0,29.96,48.3,0
0.74,0.03,28.46,74.02,2
0.49,-0.0,35.12,67.21,1
0.51,0.02,25.38,77.38,1
0.0,0.0,32.99,48.66,0
0.0,-0.0,25.36,52.7,0
0.63,0.02,24.91,71.46,2
0.94,-0.02,21.44,64.89,1
0.0,0.0,32.72,54.89,0
0.28,0.03,20.49,62.98,0
0.0,0.0,26.1,55.68,0
0.73,-0.03,21.63,63.88,1
0.0,0.0,30.83,60.3,0
0.49,0.01,25.48,69.09,1
0.49,0.03,20.48,57.21,1
0.0,0.0,23.44,79.1,0
0.41,0.01,28.86,74.39,1
0.6,-0.01,24.06,57.54,1
0.0,-0.0,25.08,53.42,0
0.79,0.01,31.59,45.62,2
0.0,-0.0,28.25,56.1,0
0.0,-0.0,30.38,64.12,0
0.45,0.0,34.02,64.36,1
0.49,0.01,35.05,55.0,1
0.0,-0.0,32.39,57.67,0
0.75,0.02,34.34,62.54,2
0.0,-0.0,29.93,66.77,0
0.59,0.0,21.49,68.0,1
0.0,0.0,35.7,66.62,0
0.0,0.0,24.56,70.31,0
0.74,-0.0,27.84,62.02,2
0.0,0.0,22.39,62.0,0
0.0,0.0,22.38,73.65,0
0.66,-0.0,30.65,65.13,2
0.45,-0.02,23.66,52.77,1
0.71,-0.01,21.68,69.9,1
0.78,0.03,33.8,47.93,2
0.0,0.0,35.2,78.74,0
0.43,-0.04,24.48,54.82,1
0.7,0.02,28.84,79.71,2
0.71,-0.01,28.08,51.86,2
0.91,0.02,23.74,56.08,1
0.0,-0.0,20.66,50.25,0
0.0,0.0,25.78,57.86,0
0.59,-0.0,32.87,78.88,2
0.69,-0.0,31.72,76.29,2
0.0,-0.0,33.9,78.91,0
0.0,0.0,27.23,76.53,0
0.0,-0.0,32.45,49.28,0
0.45,0.04,31.63,58.46,1
0.0,-0.0,27.12,50.48,0
0.0,0.0,24.87,70.51,0
0.4,-0.01,30.67,61.93,1
0.37,-0.0,22.34,48.94,1
0.71,0.01,32.92,59.8,2
0.39,-0.02,35.74,61.06,1
0.4,-0.03,27.25,77.35,1
0.0,0.0,33.77,69.96,0
0.0,0.0,24.95,76.19,0
0.64,-0.01,34.8,56.07,2
0.33,0.02,34.95,53.65,1
0.0,-0.0,24.1,74.02,0
0.0,-0.0,26.02,67.01,0
0.0,-0.0,27.84,78.3,0
0.96,-0.03,31.27,66.39,2
0.85,-0.03,28.85,46.47,2
0.29,-0.0,31.47,57.75,0
0.56,-0.04,29.94,61.78,2
0.0,-0.0,32.72,48.7,0
0.69,-0.04,23.87,74.44,2
0.58,-0.03,27.12,62.11,2
0.0,0.0,20.15,54.17,0
0.48,-0.05,29.83,77.28,1
0.46,0.02,35.78,63.48,1
0.87,-0.03,30.68,58.32,2
0.38,-0.0,31.39,47.89,1
0.0,0.0,25.49,75.43,0
0.82,-0.02,24.73,63.76,1
0.0,-0.0,24.9,49.86,0
0.33,0.0,24.53,55.07,1
0.63,0.01,27.99,65.15,2
0.39,-0.01,26.8,52.47,1
0.54,0.02,35.86,46.64,1
0.0,0.0,33.77,70.61,0
0.95,-0.0,24.67,55.19,1
0.42,-0.02,22.75,79.51,1
0.36,-0.01,24.57,45.82,1
0.82,-0.01,26.7,61.37,2
0.79,0.01,23.94,64.59,1
0.0,0.0,31.92,49.03,0
0.54,-0.02,22.18,73.89,1
0.0,0.0,35.67,77.27,0
0.0,-0.0,26.31,64.95,0
0.51,-0.04,34.36,63.89,1
0.82,0.01,35.53,58.35,2
0.0,0.0,34.81,68.3,0
0.0,-0.0,26.51,75.88,0
0.78,-0.0,35.22,46.21,2
0.62,0.04,35.84,54.62,2
0.8,-0.0,20.68,78.68,2
0.5,-0.02,23.49,57.7,1
0.48,-0.03,27.9,57.48,1
0.0,-0.0,33.96,47.8,0
0.0,0.0,31.83,59.32,0
0.72,-0.01,30.18,49.63,2
0.59,0.0,30.4,67.04,2
0.84,0.01,30.49,64.79,2
0.63,0.0,30.93,73.67,2
0.38,0.05,27.75,59.75,1
0.71,-0.0,28.82,57.07,2
0.57,-0.01,21.51,56.66,1
0.0,-0.0,25.18,77.68,0
0.54,0.01,32.81,53.67,1
0.42,-0.01,31.25,71.74,1
0.0,0.0,27.15,56.08,0
0.49,0.01,21.51,60.67,1
0.49,-0.04,30.04,74.93,1
0.36,-0.0,22.34,58.95,1
0.54,-0.02,34.89,50.04,1
0.55,-0.01,21.61,74.03,2
0.54,-0.02,29.86,50.88,1
0.67,-0.03,23.7,58.52,1
0.75,0.0,26.81,49.19,2
0.84,0.0,31.73,48.16,2
0.45,0.04,25.54,79.47,1
0.0,0.0,25.45,64.26,0
0.22,-0.0,28.16,63.81,0
0.0,-0.0,32.06,74.8,0
0.39,-0.05,23.8,62.23,1
0.67,-0.0,28.96,54.81,2
0.77,-0.0,25.82,64.51,1
0.51,0.01,29.67,45.08,1
0.58,-0.02,35.32,45.06,2
0.58,-0.01,22.94,61.13,1
0.53,-0.02,22.86,46.42,1
0.49,0.04,20.07,65.3,1
0.0,0.0,20.19,77.84,0
0.6,0.01,22.66,62.13,1
0.0,0.0,35.29,68.41,0
0.0,-0.0,31.26,71.21,0
0.59,-0.0,28.6,64.48,2
0.37,0.02,24.47,69.47,1
0.46,0.02,21.02,79.3,1
0.51,-0.02,26.82,77.61,1
0.53,0.01,27.46,53.96,1
0.0,0.0,32.46,70.36,0
0.58,0.01,32.84,49.1,2
0.42,0.01,23.29,56.83,1
0.39,0.02,32.9,52.53,1
0.0,-0.0,34.06,63.45,0
0.48,0.0,32.23,67.25,1
0.0,-0.0,20.87,64.83,0
0.0,0.0,33.26,57.15,0
0.78,-0.02,22.73,61.0,1
0.0,0.0,30.91,73.83,0
0.5,0.03,23.56,63.16,1
0.0,-0.0,35.33,46.22,0
0.79,-0.0,26.97,53.67,2
0.48,-0.0,26.7,71.76,1
0.85,-0.01,27.15,48.52,2
0.35,0.02,22.99,56.26,1
0.0,0.0,23.23,53.99,0
0.4,0.0,21.02,62.28,1
0.7,-0.02,26.31,74.81,2
0.34,0.02,34.22,59.05,1
0.0,-0.0,21.9,77.33,0
0.0,0.0,24.58,70.92,0
0.49,0.0,27.3,51.85,1
0.23,0.03,33.4,51.97,0
0.0,-0.0,32.17,57.71,0
0.36,-0.01,32.72,45.17,1
0.73,-0.0,26.93,67.87,2
0.0,0.0,24.92,71.16,0
0.7,-0.01,31.11,51.32,2
0.49,-0.02,31.39,74.32,1
0.66,0.01,31.87,76.51,2
0.59,0.0,22.39,52.29,1
0.36,0.01,26.87,78.81,1
0.0,0.0,35.36,66.04,0
0.45,0.01,24.0,51.78,1
0.0,-0.0,20.01,53.29,0
0.46,0.0,27.59,45.47,1
0.0,-0.0,26.28,57.49,0
0.0,0.0,23.34,54.81,0
0.86,0.04,29.63,61.2,2
0.72,0.02,26.99,75.53,2
0.0,0.0,31.68,77.34,0
0.68,0.01,26.84,74.27,2
0.0,0.0,29.97,79.89,0
0.0,0.0,35.68,54.33,0
0.0,-0.0,23.87,52.38,0
0.0,-0.0,26.6,55.84,0
0.44,0.0,24.17,46.67,1
0.39,0.02,27.66,50.03,1
0.52,-0.03,31.85,59.75,1
0.67,0.01,31.21,60.95,2
0.4,-0.03,24.31,55.98,1
0.0,0.0,20.05,66.0,0
0.0,-0.0,30.28,52.35,0
0.6,-0.01,35.02,45.61,2
0.0,-0.0,25.5,55.82,0
0.0,-0.0,21.0,47.73,0
0.69,-0.02,24.05,49.61,1
0.59,0.0,33.06,50.66,2
0.0,0.0,26.73,46.71,0
0.91,-0.01,21.71,47.68,1
0.62,-0.0,22.74,75.75,2
0.65,0.04,20.3,72.1,2
0.33,0.02,27.2,46.27,1
0.0,-0.0,31.22,67.21,0
0.5,-0.0,29.74,78.53,1
0.0,0.0,32.08,52.47,0
0.46,0.0,22.28,68.58,1
0.0,0.0,26.91,61.02,0
0.68,-0.02,33.86,49.32,2
0.51,0.02,26.6,79.36,1
0.55,-0.0,33.02,73.51,1
0.0,0.0,24.9,64.73,0
0.55,-0.04,35.57,72.07,1
0.45,0.0,30.95,54.55,1
0.76,-0.02,28.54,61.12,2
0.0,0.0,29.91,71.44,0
0.45,-0.02,25.02,47.37,1
0.62,0.02,31.16,62.34,2
0.0,-0.0,33.27,58.35,0
0.53,0.01,29.5,75.19,1
0.0,0.0,23.56,75.51,0
0.51,-0.01,24.25,55.99,1
0.0,0.0,26.23,53.04,0
0.0,-0.0,24.22,48.27,0
0.5,-0.0,22.83,54.86,1
0.42,-0.01,33.77,64.07,1
0.0,-0.0,24.16,71.38,0
0.34,0.01,20.35,45.44,1
0.31,-0.01,21.61,70.67,1
0.0,0.0,26.13,51.06,0
0.29,-0.01,31.07,45.83,0
0.0,0.0,29.91,63.71,0
0.47,-0.0,30.87,46.22,1
0.0,0.0,22.47,51.75,0
0.57,0.02,27.48,63.86,2
0.59,-0.0,21.04,49.9,1
0.66,-0.01,33.86,54.56,2
0.55,0.01,24.94,55.3,1
0.67,0.03,22.38,53.2,1
0.0,0.0,31.29,48.39,0
0.75,-0.01,30.58,70.47,2
0.0,-0.0,23.76,48.54,0
0.0,-0.0,21.14,45.94,0
0.59,-0.03,25.12,62.11,1
0.61,-0.01,24.66,60.05,1
0.36,0.04,29.06,47.15,1
0.52,-0.02,27.27,69.34,1
0.43,-0.02,24.76,62.83,1
0.56,0.02,27.17,54.2,2
0.33,-0.01,32.71,53.2,1
0.22,0.0,30.74,49.59,0
0.0,-0.0,23.31,58.07,0
0.27,0.02,27.07,53.48,0
0.0,0.0,29.18,63.89,0
0.0,-0.0,23.91,78.6,0
0.32,-0.01,26.48,56.92,1
0.47,-0.01,29.48,53.75,1
0.34,0.01,31.51,54.79,1
0.0,0.0,21.67,73.35,0
0.64,-0.0,21.83,72.92,2
0.86,-0.0,34.5,69.87,2
0.77,0.02,28.69,55.19,2
0.0,0.0,23.56,71.98,0
0.0,0.0,31.95,60.36,0
0.46,0.0,21.09,67.56,1
0.0,0.0,34.52,63.3,0
0.37,-0.0,22.74,74.08,1
0.0,-0.0,26.73,75.4,0
0.42,0.0,25.84,47.0,1
0.84,-0.01,25.24,69.03,1
0.66,0.05,22.49,71.0,2
0.75,0.02,34.11,70.62,2
0.48,0.01,27.97,70.62,1
0.0,-0.0,29.01,77.77,0
0.87,0.02,25.36,55.01,1
0.69,0.01,22.25,58.48,1
0.0,-0.0,33.46,63.83,0
0.96,0.03,23.3,52.2,1
0.33,0.0,20.88,61.71,1
0.42,0.04,29.91,50.12,1
0.7,0.01,24.5,72.47,2
0.0,0.0,31.9,62.15,0
0.54,0.02,28.6,79.02,1
0.55,0.0,25.3,73.51,2
0.29,-0.01,24.98,52.36,0
0.53,0.0,23.61,46.22,1
0.54,-0.03,20.1,55.9,1
0.53,0.0,26.36,65.81,1
0.0,-0.0,21.04,73.06,0
0.52,0.0,31.65,53.66,1
0.0,-0.0,27.15,66.14,0
0.53,-0.03,28.47,53.42,1
0.51,0.04,35.06,77.14,1
0.74,0.04,32.59,46.25,2
0.47,-0.02,23.14,46.82,1
0.0,-0.0,29.56,48.27,0
0.0,0.0,32.52,45.74,0
