OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.3211,0.0175,27.67,68.32,1
0.2414,0.0512,27.79,68.44,0
0.3693,0.022,27.33,68.54,1
0.1552,-0.0687,27.8,68.64,0
0.1816,-0.1081,28.21,68.73,1
0.0276,-0.0129,28.65,68.75,0
0.7332,0.0151,22.91,66.63,2
0.2988,-0.1364,25.16,67.09,1
0.4043,0.0061,25.39,67.02,1
0.0824,-0.049,28.37,68.57,0
0.6231,-0.0068,23.99,62.92,2
0.406,0.0666,23.98,66.69,1
0.6116,0.0486,22.75,66.43,2
0.6961,0.0068,22.78,66.58,2
0.3296,0.0592,27.97,68.69,1
0.2842,0.0388,28.11,68.53,1
0.1291,-0.0597,27.78,68.6,0
0.6521,0.0017,22.8,66.69,2
0.736,0.0093,22.93,66.82,2
0.6356,-0.0315,22.88,66.7,2
0.7081,-0.0107,22.96,66.85,2
0.5167,0.0411,22.82,65.32,2
0.2734,0.041,27.67,68.52,0
0.5383,0.0091,22.82,66.44,2
0.6239,0.0422,22.75,66.74,2
0.337,-0.1423,23.55,67.16,1
0.5288,-0.0122,22.58,66.59,2
0.0703,-0.0244,28.34,68.67,0
0.3756,0.0135,26.37,67.78,1
0.1414,-0.0897,27.65,68.28,0
0.2278,0.0679,28.77,68.7,0
0.6826,-0.0209,22.72,66.63,2
0.2866,0.0584,27.71,68.22,1
0.7442,0.0101,22.88,66.84,2
0.3777,0.0155,25.63,67.66,1
0.7354,0.002,23.02,66.89,2
0.2772,0.0477,28.58,68.69,0
0.3768,-0.0218,24.03,66.69,1
0.7031,0.0226,23.23,66.84,2
0.684,-0.0124,22.91,66.79,2
0.7928,0.0187,23.08,66.87,2
0.6601,-0.0045,22.66,66.74,2
0.3807,0.0536,25.71,67.57,1
0.4602,0.0322,24.25,67.7,2
0.5744,-0.0349,23.56,67.26,2
0.4769,0.0148,22.99,66.85,2
0.6278,0.0341,23.09,66.67,2
0.5893,-0.0242,22.92,66.77,2
0.2049,-0.0793,25.78,67.66,0
0.2612,0.084,28.24,68.58,0
0.7275,-0.0288,23.11,66.8,2
0.661,-0.0341,22.6,66.72,2
0.0536,-0.0157,28.21,68.74,0
0.0562,-0.0242,28.36,68.6,0
0.3107,0.0022,27.39,68.63,1
0.5885,-0.0246,22.74,65.61,2
0.7637,0.0155,23.16,66.88,2
0.0717,-0.0465,28.16,68.52,0
0.1888,0.0779,28.69,68.69,0
0.3651,0.0706,27.26,68.56,1
0.0992,-0.0702,28.12,68.66,0
0.7549,0.025,23.13,66.85,2
0.6812,-0.0037,23.13,66.76,2
0.4951,0.0917,24.28,66.91,2
0.6082,-0.0357,22.82,65.68,2
0.7036,-0.0276,23.03,66.85,2
0.6515,0.0183,22.68,66.7,2
0.1018,-0.0479,28.27,68.73,0
0.2886,0.0446,28.4,68.69,1
0.413,0.0353,26.42,67.65,1
0.5124,0.0183,23.32,67.55,2
0.6979,0.0033,23.02,66.74,2
0.4706,-0.0131,25.42,67.98,2
0.125,-0.0773,28.6,68.76,0
0.6294,-0.0204,22.7,66.21,2
0.5826,0.0159,23.25,67.33,2
0.3396,0.0329,27.53,68.55,1
0.2392,0.0311,28.09,68.69,0
0.4739,0.0136,23.05,66.56,2
0.7143,-0.0273,22.82,66.68,2
0.5481,0.016,23.08,66.61,2
0.5712,0.0038,22.73,66.13,2
0.1602,0.1058,28.81,68.8,0
0.3375,-0.0005,26.1,68.32,1
0.7227,-0.0093,22.75,66.64,2
0.6062,-0.0154,23.07,66.65,2
0.0982,-0.038,28.3,68.71,0
0.0408,-0.0085,28.09,68.58,0
0.7065,-0.0157,23.1,66.88,2
0.5036,0.0075,24.02,66.99,2
0.5989,0.006,22.8,66.63,2
0.7544,0.0225,23.19,66.78,2
0.1667,-0.0912,28.11,68.55,0
0.5372,0.0065,22.57,66.76,2
0.4406,0.0796,23.5,67.17,1
0.7973,-0.0078,22.95,66.84,2
0.5479,-0.0038,22.68,66.75,2
0.6008,-0.0256,22.85,66.67,2
0.3514,0.005,27.58,68.67,1
0.5683,-0.0369,22.56,66.57,2
0.589,0.0201,22.9,66.68,2
0.6516,0.0165,22.73,66.67,2
0.5328,0.0238,22.85,66.74,2
0.1647,0.0678,28.65,68.8,0
0.6443,0.0147,22.83,66.56,2
0.2381,0.0736,28.63,68.69,0
0.3442,0.0284,26.87,67.58,1
0.4749,-0.0136,23.59,67.31,2
0.7455,-0.0183,23.1,66.76,2
0.7447,0.0148,22.82,66.79,2
0.0394,-0.028,28.23,68.74,0
0.3013,-0.1369,24.06,66.89,1
0.1007,-0.0621,28.28,68.59,0
0.1462,-0.0884,28.37,68.66,0
0.6715,-0.0091,22.68,66.66,2
0.7391,0.0074,22.68,66.74,2
0.7649,-0.0289,22.91,66.79,2
0.4717,-0.02,23.6,67.3,2
0.772,-0.0004,23.14,66.87,2
0.7184,0.0212,23.03,66.85,2
0.6583,0.0025,22.78,66.62,2
0.7264,0.0082,22.94,66.86,2
0.3654,-0.014,27.3,68.64,1
0.2182,0.0808,27.92,68.21,0
0.3226,-0.1439,26.09,68.31,1
0.2684,0.0194,28.62,68.59,0
0.6995,-0.0476,22.87,66.85,2
0.269,0.1029,28.8,68.8,0
0.2071,0.0759,28.07,68.67,0
0.707,-0.0195,22.96,66.78,2
0.5553,0.0256,23.44,67.43,2
0.2565,0.0536,28.41,68.7,0
0.4204,0.0394,26.33,68.33,1
0.0997,-0.0342,27.84,68.63,0
0.2037,-0.0907,27.59,68.67,1
0.5009,-0.1844,22.81,66.65,2
0.7219,0.0148,22.85,66.86,2
0.3373,0.0216,26.52,67.77,1
0.2849,-0.1313,25.39,67.35,1
0.5762,0.0026,22.71,66.69,2
0.4144,0.0127,25.1,67.37,1
0.4613,0.0337,24.36,66.84,2
0.5451,0.0364,22.79,66.62,2
0.6616,-0.055,22.86,66.83,2
0.6066,-0.0058,22.66,64.89,2
0.5348,-0.0019,22.63,66.85,2
0.6987,0.0213,22.9,66.65,2
0.4664,-0.1746,22.75,66.39,2
0.6849,-0.0098,22.74,66.63,2
0.3871,0.0384,26.35,67.39,1
0.355,0.1174,24.17,66.76,0
0.6628,0.0078,22.99,66.68,2
0.4251,0.0739,23.34,66.72,1
0.1767,-0.1024,27.82,68.6,0
0.7234,-0.0044,22.94,66.79,2
0.1993,-0.0923,26.59,68.35,1
0.0657,-0.015,28.04,68.67,0
0.2364,0.1276,28.11,68.51,0
0.5433,0.0246,22.7,67.32,2
0.5514,-0.0204,22.88,66.76,2
0.314,0.0269,27.67,68.47,1
0.5595,0.0211,22.6,66.55,2
0.3263,0.0112,27.32,68.57,1
0.3842,0.0063,26.28,61.77,1
0.7568,-0.0319,23.0,66.83,2
0.7129,0.0204,22.97,66.79,2
0.5001,0.0031,23.46,66.63,2
0.4438,-0.0051,25.72,67.03,1
0.1776,-0.1052,27.55,68.47,1
0.3466,-0.0068,26.69,68.36,1
0.7716,-0.0131,22.95,66.81,2
0.1615,-0.0724,28.01,68.67,0
0.7463,-0.0328,23.12,66.74,2
0.7582,0.0126,23.09,66.71,2
0.7778,0.0108,23.16,66.89,2
0.4576,-0.0157,23.37,66.63,2
0.7005,-0.0115,23.16,66.81,2
0.7129,-0.016,23.02,66.78,2
0.2559,0.0663,28.67,68.77,0
0.2261,0.1137,28.11,68.72,0
0.6022,-0.0072,22.91,66.57,2
0.6368,-0.0266,22.89,66.72,2
0.6547,-0.0093,23.08,66.79,2
0.2825,0.0416,27.88,68.67,1
0.5621,-0.0199,22.74,66.58,2
0.1894,0.1208,28.82,68.75,0
0.689,-0.0092,22.77,66.63,2
0.4201,0.0159,26.15,67.53,1
0.3343,-0.1454,25.75,68.38,1
0.2577,0.0516,28.29,68.72,0
0.1211,-0.0591,28.3,68.69,0
0.3584,0.0378,27.74,68.64,1
0.5799,0.0227,22.97,66.94,2
0.7021,0.0106,23.0,66.18,2
0.309,0.058,28.04,68.51,1
0.1514,-0.0826,28.17,68.71,0
0.7425,-0.0021,22.9,66.86,2
0.3655,-0.1525,24.82,67.27,1
0.2529,0.1027,28.79,68.67,0
0.0423,-0.0224,28.84,68.77,0
0.4916,0.0094,23.55,66.79,2
0.8117,0.0175,23.03,66.88,2
0.1062,-0.0486,27.89,68.64,0
0.713,-0.0615,22.91,66.79,2
0.2173,0.0439,28.45,68.54,0
0.3551,0.0923,23.79,66.84,1
0.7247,0.0146,23.1,66.76,2
0.4588,0.0137,24.2,67.55,1
0.7092,-0.0116,22.75,66.62,2
0.273,0.0802,28.68,68.77,0
0.2759,0.0322,28.15,68.72,0
0.654,0.0064,22.92,66.65,2
0.6803,-0.0197,23.09,66.87,2
0.7506,0.0164,23.09,66.77,2
0.727,0.0205,22.88,66.7,2
0.4135,-0.0171,24.81,67.75,1
0.7095,-0.0053,23.11,66.73,2
0.7126,-0.0011,22.79,66.6,2
0.7285,0.0342,22.86,66.82,2
0.3504,0.0452,24.57,67.96,1
0.7359,0.0123,22.97,66.69,2
0.6201,0.0516,22.75,66.52,2
0.5828,-0.0017,23.24,63.07,2
0.5848,0.0339,22.68,66.5,2
0.4824,0.0242,25.78,68.33,2
0.4786,-0.0064,23.18,67.38,2
0.644,-0.0034,22.78,66.73,2
0.742,0.016,23.17,66.88,2
0.7147,0.0138,22.94,66.82,2
0.2431,0.063,28.39,68.71,0
0.6612,-0.0205,23.05,66.69,2
0.184,0.068,28.78,68.79,0
0.3866,0.0199,26.13,67.61,1
0.262,0.0653,27.55,68.65,0
0.7262,-0.0008,22.83,66.84,2
0.746,0.0147,22.8,66.79,2
0.7258,0.0166,22.78,66.86,2
0.8129,0.0155,23.07,66.78,2
0.2441,0.0534,28.54,68.73,0
0.5632,0.0008,22.9,66.93,2
0.6705,0.0145,22.85,66.8,2
0.528,0.0102,22.68,66.54,2
0.2658,-0.1277,26.9,68.59,0
0.0984,-0.0494,28.32,68.66,0
0.6755,0.0019,22.85,66.7,2
0.7225,-0.0152,22.97,66.83,2
0.5879,0.0294,22.92,67.49,2
0.5695,-0.0216,22.72,66.54,2
0.3404,-0.0044,27.51,68.62,1
0.7362,-0.0124,23.15,66.76,2
0.7172,0.0007,22.89,66.76,2
0.3368,0.0083,27.55,68.57,1
0.4689,-0.0103,23.57,66.82,2
0.4535,-0.0233,23.69,67.25,2
0.6695,-0.0014,22.87,66.64,2
0.5606,0.0186,22.76,66.84,2
0.4258,0.0476,24.55,67.37,1
0.6592,0.0258,22.89,66.73,2
0.4184,-0.0035,25.59,67.73,1
0.6347,0.0433,22.6,66.69,2
0.6673,0.0406,22.85,66.46,2
0.0852,-0.0441,28.66,68.72,0
0.0701,-0.0283,28.36,68.66,0
0.4381,0.0289,27.03,68.62,1
0.6491,0.0079,23.11,66.69,2
0.075,-0.0223,28.03,68.5,0
0.5368,-0.0147,22.78,66.55,2
0.5505,0.0118,22.68,66.62,2
0.1683,-0.0935,27.75,68.11,0
0.6056,-0.0284,23.01,66.65,2
0.6541,-0.0269,22.71,66.79,2
0.2698,0.1008,28.07,68.46,0
0.1477,-0.0639,28.13,68.66,0
0.4647,0.0153,24.6,66.9,2
0.646,-0.022,22.85,66.62,2
0.4801,-0.0068,22.97,67.35,2
0.6169,-0.0305,22.76,66.64,2
0.5333,-0.0112,23.21,67.09,2
0.7461,-0.0059,22.93,66.81,2
0.7378,0.0239,22.88,66.83,2
0.6916,0.0193,22.86,65.83,2
0.2454,0.1036,27.58,67.97,0
0.5888,0.0266,22.77,66.58,2
0.719,0.0252,22.68,66.75,2
0.4379,-0.1679,23.02,66.62,1
0.4417,-0.026,23.81,63.47,1
0.6721,0.0075,23.07,66.73,2
0.4035,0.0682,24.55,67.49,1
0.5467,-0.0216,23.35,66.74,2
0.6366,0.0263,22.83,66.64,2
0.214,-0.1183,27.78,68.69,1
0.7127,0.0193,23.06,66.78,2
0.292,0.1184,28.22,68.76,1
0.2552,0.1505,28.17,68.65,0
0.6503,-0.0299,22.85,66.81,2
0.5977,0.0086,22.51,66.66,2
0.5879,-0.029,22.69,66.64,2
0.2925,0.0323,27.97,68.64,1
0.3518,0.0382,25.02,68.12,1
0.1895,0.0565,28.4,68.55,0
0.7255,-0.0032,22.8,66.81,2
0.0934,-0.0479,28.16,68.63,0
0.5253,0.0122,23.01,66.6,2
0.6834,0.0375,22.82,66.64,2
0.5798,-0.0567,22.59,66.56,2
0.6996,0.0169,22.9,66.72,2
0.2499,0.061,28.7,68.74,0
0.353,0.0915,27.68,68.4,1
0.4044,0.0261,24.58,67.01,1
0.5729,-0.0007,23.02,66.64,2
0.6526,-0.0113,22.9,66.76,2
0.3791,0.0137,23.55,66.9,1
0.6293,0.0143,22.73,66.67,2
0.7573,0.0264,23.0,66.83,2
0.2242,-0.1146,26.76,68.08,1
0.6129,0.0106,22.92,66.64,2
0.1977,-0.1079,27.68,68.62,1
0.7908,0.0004,23.09,66.87,2
0.2513,0.0507,28.28,68.71,0
0.0946,-0.0593,28.6,68.72,0
0.1757,-0.1073,27.91,68.67,1
0.7315,-0.0112,22.92,66.67,2
0.6972,-0.001,22.74,66.44,2
0.1892,-0.1101,28.3,68.68,0
0.7102,-0.032,23.01,66.86,2
0.7486,-0.0128,23.03,66.78,2
0.3737,0.0075,25.59,67.98,1
0.1349,-0.0656,28.4,68.58,0
0.3058,0.059,27.69,68.6,0
0.651,-0.0002,22.74,66.52,2
0.3381,0.0535,27.17,68.11,1
0.2127,0.0933,27.93,68.64,0
0.3593,0.0313,26.62,68.34,1
0.7535,0.0078,23.1,66.82,2
0.3682,0.0437,27.25,68.55,1
0.5364,-0.0494,22.63,66.56,2
0.7288,-0.0022,22.95,66.65,2
0.5997,0.0446,23.17,66.69,2
0.1994,0.0699,27.57,68.28,0
0.4466,0.0734,23.75,67.03,1
0.7486,0.0275,23.17,66.81,2
0.2903,0.0282,28.07,68.57,1
0.3041,0.0452,27.32,68.56,1
0.6559,-0.0142,22.9,66.84,2
0.7019,-0.0051,22.85,66.66,2
0.425,0.0583,23.61,66.66,1
0.4491,-0.0111,24.79,67.64,2
0.2745,-0.1297,27.14,68.49,0
0.3113,0.0313,28.03,68.75,1
0.6893,-0.0256,22.79,66.52,2
0.5726,0.0009,22.85,66.8,2
0.7175,0.0171,23.23,66.62,2
0.5582,0.0129,23.25,66.68,2
0.1708,-0.1094,28.13,68.74,1
0.1393,-0.0682,28.29,68.69,0
0.5415,0.035,22.73,66.56,2
0.6622,0.0541,22.83,66.62,2
0.6108,0.0451,22.73,66.59,2
0.6984,-0.0138,22.99,66.8,2
0.6243,0.0501,22.9,64.83,2
0.0637,-0.0404,28.63,68.67,0
0.1659,-0.0646,26.95,68.4,0
0.1424,-0.0783,28.64,68.31,0
0.0258,-0.0082,28.62,68.76,0
0.4784,-0.0234,23.27,66.69,2
0.7083,0.0297,23.0,66.63,2
0.7734,0.0081,22.95,66.83,2
0.6771,0.0199,22.78,66.76,2
0.0557,-0.033,28.64,68.75,0
0.62,-0.0187,22.68,66.54,2
0.2792,-0.1154,24.43,67.18,0
0.2213,0.0826,27.83,68.66,0
0.1469,-0.0606,27.02,67.82,0
0.2084,0.0802,28.12,68.69,0
0.7221,0.024,22.94,66.7,2
0.2648,0.0738,28.0,68.72,0
0.6124,0.0001,22.6,66.49,2
0.2334,0.071,28.5,68.69,0
0.4019,-0.1618,22.69,66.63,1
0.3626,0.0328,27.38,68.62,1
0.7155,-0.0055,23.03,66.84,2
0.2848,0.0764,25.97,68.13,0
0.2547,0.0563,27.49,68.4,0
0.3964,0.0167,27.3,68.61,1
0.5693,-0.0235,22.63,66.56,2
0.7819,0.0035,22.96,66.82,2
0.3338,0.0201,25.25,66.94,1
0.7253,-0.0177,23.05,66.81,2
0.6655,-0.0544,22.96,66.66,2
0.2093,0.0951,27.63,68.1,0
0.3523,0.0452,27.29,67.94,1
0.1953,0.1365,28.54,68.67,0
0.695,-0.0291,22.91,66.68,2
0.6462,-0.0216,22.73,66.78,2
0.1645,0.124,28.41,68.69,0
0.2268,-0.1146,26.33,68.13,0
0.1851,-0.0983,26.99,68.29,1
0.4164,-0.002,25.6,67.74,1
0.2714,-0.1228,26.97,68.51,0
0.3085,0.0131,27.37,68.26,1
0.3698,0.0147,25.27,68.24,1
0.681,0.0262,22.7,66.63,2
0.0823,-0.0427,28.55,68.76,0
0.7117,-0.057,23.05,66.84,2
0.2975,0.0555,26.91,68.26,1
0.7363,-0.0151,22.99,66.85,2
0.589,0.0278,22.92,66.69,2
0.1927,0.1392,28.04,68.47,0
0.6984,-0.0148,22.93,66.84,2
0.1538,-0.0898,28.81,68.69,0
0.7049,-0.0118,22.69,66.8,2
0.4893,-0.0489,22.68,66.54,2
0.6219,0.0178,22.73,66.6,2
0.7193,-0.0318,22.92,66.69,2
0.7749,0.0083,23.07,66.87,2
0.6322,-0.0064,22.59,66.62,2
0.5771,0.002,22.61,66.51,2
0.5717,-0.0299,22.74,66.65,2
0.5964,-0.0267,22.73,66.58,2
0.0862,-0.0453,28.46,68.73,0
0.4101,0.0061,24.42,66.99,1
0.1897,-0.0779,27.31,68.07,0
0.5794,-0.0193,22.61,66.71,2
0.26,0.0824,28.17,68.7,0
0.2,0.1041,27.93,68.31,0
0.705,-0.0083,23.05,66.84,2
0.4138,0.023,23.45,67.34,1
0.5181,-0.0104,23.22,66.57,2
0.7382,-0.0007,22.92,66.75,2
0.1566,-0.0979,27.84,68.49,0
0.5552,0.013,22.76,66.56,2
0.2445,0.0777,26.18,67.85,0
0.5583,0.0069,22.63,66.65,2
0.7409,-0.0184,22.94,66.84,2
0.8167,0.0139,23.28,66.84,2
0.1965,-0.1071,27.26,68.56,1
0.1956,-0.1053,26.27,67.81,1
0.7015,0.0039,23.05,66.82,2
0.5858,0.0375,23.66,66.72,2
0.1947,0.0904,28.59,68.75,0
0.766,0.0012,23.27,66.77,2
0.7027,-0.0382,22.92,66.83,2
0.662,-0.0306,22.96,66.63,2
0.3119,0.1192,25.19,68.11,0
0.7722,0.0223,23.1,66.84,2
0.5746,0.0064,22.58,66.57,2
0.1521,0.0917,28.13,68.55,0
0.6843,0.0113,22.91,66.72,2
0.174,0.0852,28.26,68.61,0
0.613,-0.0376,22.94,66.56,2
0.6977,-0.0367,23.1,66.81,2
0.3085,0.0525,27.55,68.65,0
0.1312,-0.0613,27.95,68.66,0
0.5781,0.0251,22.72,66.84,2
0.0973,-0.0467,28.22,68.63,0
0.3812,0.0144,26.6,68.06,1
0.1195,-0.0514,27.89,68.53,0
0.7741,0.0087,23.19,66.8,2
0.4362,0.0399,26.74,68.32,1
0.6923,-0.0162,22.81,66.56,2
0.6542,-0.0188,23.16,66.69,2
0.6386,0.0192,22.87,66.71,2
0.6793,-0.0029,22.67,66.65,2
0.6109,-0.0211,22.88,66.67,2
0.7874,-0.0084,22.93,66.82,2
0.7281,-0.0043,23.06,66.85,2
0.7227,0.0021,22.84,66.66,2
0.4953,0.0435,22.7,67.09,2
0.4707,0.0218,25.52,68.22,2
0.3653,0.0009,27.81,68.68,1
0.6998,0.0206,23.05,66.82,2
0.651,0.0264,22.81,64.81,2
0.0653,-0.0176,27.8,68.6,0
0.761,0.001,23.1,66.85,2
0.5293,0.0112,22.93,66.54,2
0.616,0.0204,22.97,66.61,2
0.4881,0.0641,23.17,66.99,2
0.767,0.0277,22.98,66.88,2
0.2294,0.0484,28.15,68.67,0
0.6394,-0.0229,22.83,66.75,2
0.3233,0.04,27.62,68.66,1
0.2496,0.0487,28.32,68.71,0
0.5376,0.032,23.07,65.46,2
0.1636,0.085,28.33,68.6,0
0.4677,0.0189,24.06,66.75,2
0.2742,0.0873,27.89,68.66,0
0.5446,-0.0608,22.85,66.64,2
0.3892,0.0179,25.88,67.48,1
0.5871,-0.0265,22.83,66.63,2
0.6516,-0.0155,22.87,66.61,2
0.0663,-0.024,28.62,68.68,0
0.1405,-0.0852,28.5,68.64,0
0.6987,0.032,23.11,66.84,2
0.247,0.0741,27.35,67.99,0
0.6925,0.0201,22.94,66.73,2
0.713,-0.0107,22.86,66.86,2
0.6872,-0.0049,22.64,66.73,2
0.603,-0.0111,22.62,66.56,2
0.3567,0.06,26.71,67.85,1
0.3749,0.0251,23.44,66.63,1
0.6923,0.0214,22.82,66.68,2
0.5254,0.0186,23.58,67.17,2
0.3628,0.0289,26.29,68.39,1
0.2208,0.0818,28.73,68.76,0
0.7353,-0.0318,23.05,66.79,2
0.7052,-0.0229,22.99,66.8,2
0.5538,-0.0097,22.81,66.59,2
0.3193,0.0752,27.64,68.33,0
0.7156,0.0089,22.79,66.74,2
0.6564,-0.0032,22.96,66.72,2
0.6309,-0.0778,23.16,66.85,2
0.2939,0.0333,27.51,68.33,1
0.532,0.0054,23.14,66.53,2
0.2798,0.0846,28.27,68.75,0
0.7505,0.0064,23.01,66.87,2
0.6869,-0.0232,22.82,66.79,2
0.6122,-0.0674,22.8,65.97,2
0.3443,0.0343,26.81,68.49,1
0.5258,-0.0252,22.96,67.0,2
0.6681,0.0307,22.81,66.6,2
0.109,-0.0751,28.66,68.76,0
0.2235,-0.1215,26.0,68.11,0
0.3603,0.0256,27.69,68.6,1
0.4429,-0.0257,25.19,67.16,1
0.686,-0.0108,22.96,66.79,2
0.2686,0.027,28.15,68.65,0
0.2671,0.0605,28.51,68.52,0
0.4969,-0.0059,23.34,67.25,2
0.6897,0.0176,22.8,66.74,2
0.4411,-0.0125,25.54,67.54,2
0.3659,-0.1552,22.88,66.52,1
0.2937,0.0395,26.67,68.26,0
0.1751,0.0959,28.48,68.47,0
0.3801,0.0333,26.36,68.34,1
0.2328,0.0738,28.69,68.78,0
0.2282,-0.115,26.61,67.8,1
0.758,-0.014,23.04,66.87,2
0.3241,0.0785,27.98,68.68,1
0.5047,-0.0454,22.86,67.24,2
0.772,-0.0169,23.21,66.83,2
0.514,0.0155,23.13,66.67,2
0.6041,0.019,22.74,66.63,2
0.307,0.0211,28.12,68.64,1
0.7781,-0.0307,23.07,66.87,2
0.4414,0.0153,26.33,67.78,1
0.7207,0.0259,23.03,66.81,2
0.6156,-0.0381,22.73,66.57,2
0.615,-0.0021,22.62,66.66,2
0.3004,-0.1385,25.55,67.85,1
0.6293,0.0357,22.63,66.68,2
0.5389,0.0182,22.89,66.56,2
0.7249,0.015,23.06,66.73,2
0.7229,-0.0139,23.03,66.82,2
0.1705,0.093,28.84,68.74,0
0.3392,0.0001,25.38,67.33,1
0.5626,-0.0018,22.75,66.66,2
0.6633,0.0439,22.56,66.64,2
0.6265,-0.024,22.79,66.46,2
0.7049,-0.0021,22.92,66.72,2
0.3919,-0.0098,27.33,68.15,1
0.5625,-0.0154,23.23,64.35,2
0.7103,-0.0004,23.08,66.82,2
0.0829,-0.0465,28.7,68.65,0
0.1554,-0.0788,28.87,68.76,0
0.1422,-0.0342,25.79,67.18,0
0.3109,0.0392,25.91,67.62,1
0.5395,-0.0168,22.95,66.83,2
0.4368,-0.0144,26.04,68.34,2
0.7913,0.0173,22.98,66.87,2
0.1259,-0.0427,27.72,68.65,0
0.1836,-0.0834,27.27,68.43,0
0.2925,-0.1289,23.54,66.69,1
0.7218,-0.0399,22.83,66.78,2
0.71,-0.0395,22.87,66.8,2
0.6414,0.0079,22.67,66.24,2
0.2162,0.066,28.29,68.75,0
0.253,0.0705,26.94,68.04,0
0.4064,-0.0171,26.36,68.43,1
0.6457,0.0103,22.9,66.79,2
0.1453,-0.0637,27.59,68.52,0
0.6409,0.004,22.84,66.67,2
0.6728,-0.0263,22.91,66.73,2
0.613,0.0004,22.8,66.7,2
0.4732,-0.0343,22.87,66.84,2
0.0881,-0.0479,28.72,68.78,0
0.1038,-0.0624,28.22,68.67,0
0.5812,-0.0327,22.55,66.54,2
0.0792,-0.0311,28.43,68.47,0
0.0971,-0.0698,28.82,68.69,0
0.2561,0.0458,27.73,68.5,0
0.7548,0.0015,22.98,66.84,2
0.7333,-0.0182,22.98,66.81,2
0.7155,-0.0412,22.79,66.79,2
0.5735,-0.0451,23.07,63.52,2
0.2313,0.0701,27.26,68.35,0
0.7505,0.0145,22.75,66.84,2
0.6582,-0.0098,22.86,66.17,2
0.5128,-0.003,22.55,66.78,2
0.2902,0.0472,27.95,68.68,0
0.2482,-0.1274,27.38,68.58,0
0.2079,-0.1006,28.02,68.65,0
0.0681,-0.0238,28.33,68.66,0
0.5597,-0.0368,23.21,66.73,2
0.259,0.0425,27.44,68.44,0
0.7689,0.0084,23.05,66.75,2
0.6471,0.038,22.45,66.65,2
0.2528,0.0775,26.75,68.2,0
0.3726,0.085,27.39,68.34,1
0.62,-0.0107,22.94,66.79,2
0.2253,0.0682,28.0,68.55,0
0.4247,0.0312,27.24,68.55,1
0.6211,0.017,22.62,66.64,2
0.4587,0.0162,24.8,67.87,2
0.6891,-0.0352,22.9,66.75,2
0.6802,-0.0035,22.81,66.73,2
0.2312,0.06,27.81,68.38,0
0.1706,0.0865,27.97,68.67,0
0.751,0.0232,22.84,66.87,2
0.6393,-0.0023,22.84,66.27,2
0.488,-0.0278,23.32,66.9,2
0.2958,0.0687,27.02,67.94,0
0.2241,0.137,28.06,68.66,0
0.3317,-0.1478,25.4,67.9,1
0.7341,-0.0064,22.79,66.84,2
0.1252,-0.0769,27.77,68.68,0
0.687,0.0367,22.58,66.68,2
0.7654,0.0148,23.1,66.83,2
0.687,-0.0213,22.98,66.86,2
0.259,0.1111,27.91,68.67,0
0.5587,-0.0023,22.93,66.62,2
0.7673,0.008,23.21,66.86,2
0.4271,-0.0032,23.71,66.82,1
0.2497,0.057,28.25,68.69,0
0.7882,0.0197,22.94,66.86,2
0.2383,-0.0877,24.16,67.59,1
0.2211,-0.1115,26.97,68.48,1
0.2133,-0.1209,28.05,68.67,0
0.6976,-0.036,23.08,66.79,2
0.7504,-0.0107,22.96,66.82,2
0.6478,0.0296,22.89,66.69,2
0.7016,0.0036,23.02,66.8,2
0.6428,-0.0568,22.92,66.66,2
0.6692,0.0244,22.95,66.6,2
0.336,0.0365,27.31,68.58,1
0.3512,-0.1501,23.13,66.69,1
0.6954,0.019,22.85,66.83,2
0.7382,0.0301,22.99,66.87,2
0.5032,-0.0223,22.66,66.51,2
0.4229,0.0129,26.24,68.31,1
0.6577,-0.0275,22.78,66.72,2
0.732,0.002,23.02,66.83,2
0.3834,-0.0268,26.61,68.45,1
0.5257,-0.0069,22.74,66.65,2
0.6967,-0.0726,23.11,66.8,2
0.2429,0.0776,28.05,68.67,0
0.7753,0.0216,23.07,66.89,2
0.7374,-0.0131,23.05,66.84,2
0.6049,0.002,22.8,66.69,2
0.6287,0.0475,22.77,66.61,2
0.5135,0.0029,23.0,66.57,2
0.2192,-0.1017,26.66,68.06,0
0.6254,0.0225,22.73,66.62,2
0.2569,0.0531,26.81,68.39,0
0.3818,-0.0152,27.22,68.58,1
0.6507,-0.0148,22.91,66.78,2
0.7001,-0.0071,22.92,66.79,2
0.4441,0.0255,23.96,67.68,1
0.6601,0.0004,22.96,66.79,2
0.7544,0.0354,22.54,66.6,2
0.0498,-0.031,28.79,68.72,0
0.7883,0.0053,22.88,66.78,2
0.5029,0.0417,23.63,66.95,2
0.3778,0.0147,26.81,68.52,1
0.1442,-0.0771,27.92,68.67,0
0.2892,-0.1343,25.99,68.32,1
0.2313,0.0576,28.94,68.83,0
0.7408,0.0137,23.04,66.83,2
0.7784,0.0174,22.97,66.88,2
0.4471,-0.0201,24.06,68.0,1
0.6622,0.0231,23.07,66.75,2
0.7737,0.0028,23.02,66.85,2
0.7064,-0.003,22.9,66.69,2
0.1259,-0.0829,28.4,68.68,0
0.058,-0.0154,28.08,68.64,0
0.674,0.0278,22.66,66.64,2
0.6471,-0.0516,22.73,66.77,2
0.5123,-0.0166,23.99,63.26,2
0.3897,0.0338,26.3,67.73,1
0.5847,0.0061,22.67,66.58,2
